,,100,,,101,,,102,,,103,,,104,,,105,,,106,,,107,,,108,,,109,,,110,,,111,,,112,,,113,,,114,,,115,,,116,,,117,,,118,,,119,,,120,,,121,,,122,,,123,,,124,,,125,,,126,,,127,,,128,,,129,,,130,,,131,,,132,,,133,,,134,,,135,,,136,,,137,,,138,,,139,,,140,,,141,,,142,,,143,,,144,,,145,,,146,,,147,,,148,,,149
config,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,
50,2146.9425064, 644.6370046, 37.988407932,2007.7748205, 434.01501234, 66.766385449,2189.4776687, 524.17191914, 13.203037411,2328.8613022, 522.67958368, 20.932007817,2489.8057535, 640.42897808, 32.254859161,2225.2113302, 468.11183669, 32.380007615,2024.4900246, 824.97616049, 44.901628559,2111.7027909, 1093.2342112, 55.040725516,2166.8891064, 874.86437618, 46.487502943,2313.9562005, 531.93777943, 24.571911243,2399.9457002, 486.73000588, 63.189372806,2508.1952381, 652.63108394, 55.581283541,2587.2184255, 486.12538199, 61.312659966,3092.4905779, 733.87195079, 19.482263652,2636.17425, 550.26115872, 34.102169139,2737.4199503, 600.02190521, 19.244303436,3147.4103508, 642.50215406, 11.623571714,3074.8568265, 883.34594529, 13.288012265,2623.013064, 756.50731113, 65.100409366,2883.83835, 961.06169314, 57.917077506,3086.7945631, 729.67333653, 27.542796918,2984.3077735, 657.59176895, 45.373769878,3034.1570101, 570.4351847, 128.38257327,3473.5177332, 607.63359566, 27.393770872,3272.5169028, 1042.0071425, 12.728862141,3328.3821226, 722.01902988, 43.512424481,3334.4824443, 939.68301073, 38.142532879,2576.2944884, 962.91883876, 165.35927579,3310.4721335, 729.74576641, 67.23448289,3142.3244093, 833.11003147, 30.560673117,3262.0903254, 987.24768397, 35.812390093,3886.0063188, 666.06570646, 79.543749998,3752.9313468, 750.98664097, 94.18177463,3556.0730854, 643.2654602, 70.755503087,3562.9438229, 955.90941174, 11.650142936,3631.3170652, 574.60759062, 39.894213934,4124.8993094, 815.28256956, 11.208014069,4040.2105364, 604.70048984, 24.70543696,4021.3125805, 1007.3362411, 82.172554708,3887.0310544, 1143.8754282, 26.931644681,4026.3100644, 839.58286632, 19.465257133,4105.173272, 1205.1419852, 91.95420851,3662.7751412, 1074.498217, 75.440878859,4244.9859052, 938.03368221, 160.94508005,3652.1796283, 834.23664996, 245.22659903,3967.4661461, 1261.6824365, 33.230834768,4588.8768808, 1010.1327822, 31.075493266,4565.7967151, 897.23350105, 28.755209086,4728.9605802, 752.73240386, 30.127619764,4658.0606628, 1077.355418, 12.995475862
51,2008.4787947, 452.06259596, 26.034248295,1779.6554749, 673.74655658, 29.779947654,2272.6402166, 405.47284523, 40.204042528,2293.0163004, 671.52091216, 20.767903628,2069.425865, 734.5304823, 9.4758769459,2440.3587934, 534.77650277, 21.51331924,2248.821616, 763.92489284, 17.623282589,2401.6477598, 977.34616496, 22.29868547,1875.4254763, 868.59863689, 86.771120492,2325.0281397, 985.39575604, 50.607996691,2333.6535599, 354.85808893, 99.405056941,2446.2168392, 767.89267295, 61.014416477,2714.5022191, 519.99394412, 124.35649686,2816.2422699, 421.54323409, 89.367646082,2794.865532, 644.01503417, 27.921132049,2736.2976618, 758.61881333, 10.093437647,2911.792542, 741.37663127, 21.568673519,2948.5162739, 894.48422828, 12.288694012,2765.3608016, 685.63963197, 5.4938808045,2468.0295745, 1155.8820383, 35.171743149,2976.8327054, 662.94941395, 65.620238215,2437.6364193, 1339.4049517, 72.260238134,3098.2657532, 594.75818162, 63.997518785,2749.1053043, 425.69077662, 191.68744337,2242.0233707, 1173.5523565, 318.2335905,3218.6852914, 862.04002762, 71.685190193,3287.1430583, 843.92911638, 7.5123844001,3546.3732306, 799.30148491, 33.021987924,3310.0050404, 890.21848745, 81.436642644,3267.4275786, 930.08939009, 39.570632438,3740.3280745, 433.32474641, 110.89387986,3462.1137112, 692.04643036, 126.83250809,3498.9792019, 795.08796247, 62.940047187,3299.5594557, 448.61870223, 200.18655556,3615.2511502, 861.93823069, 161.45003402,3651.2538086, 1047.3726706, 32.293103278,3609.7707477, 1048.611391, 43.410150317,4148.1832262, 750.77647912, 14.151359871,3884.9860812, 1092.4997832, 38.223457758,4357.2090528, 1124.7515684, 20.433963729,3511.7615662, 958.8664673, 65.522909536,3605.7836077, 1278.154987, 61.860538957,3936.5445856, 1225.9143672, 109.06359937,4107.2651883, 549.99099641, 123.51032716,4003.188156, 497.23971895, 199.97135584,4204.2391082, 577.3326143, 151.97934224,3982.1533361, 1424.3753383, 17.598905447,4421.8908668, 1433.591774, 46.225619521,4396.7408221, 1118.767275, 61.476613359,4501.8199826, 1252.8157055, 18.021770027
52,2160.3678609, 400.31559045, 47.708079531,2093.693079, 318.73485251, 130.45796092,2175.112264, 540.37742724, 74.65309544,2131.4274349, 624.38910988, 46.342259327,2298.5514682, 754.4198834, 6.7170147757,2669.0353048, 697.84420329, 22.098234543,2554.7312274, 759.29613311, 14.559067796,2399.9501914, 668.81362023, 30.371999516,2016.6245827, 1131.4016896, 70.505095558,2648.9145571, 680.71035584, 30.536907468,2674.7480689, 362.70984363, 51.90273239,2440.4259593, 745.72150898, 63.459590231,2094.5692941, 591.7173229, 138.76639444,2562.1953996, 297.56023453, 164.46074283,2526.0931377, 603.54502493, 60.209227252,2685.5477381, 966.84091165, 17.609587666,2895.1484448, 781.28591309, 33.453723543,2609.481739, 1017.3389256, 57.120302699,2900.8315358, 751.28483424, 18.037584054,2796.7034669, 917.57352089, 38.754102633,2683.8926227, 951.11884646, 36.691637044,2672.946968, 881.90425597, 134.07373769,2812.5910479, 1144.7731855, 33.686532497,3152.5876185, 383.0987581, 213.55156404,3050.4410424, 825.92780643, 63.295378393,3000.8451415, 1300.7583228, 42.196339569,3127.4689236, 1037.9531237, 21.743409,3467.7845936, 1039.782982, 41.927480533,3109.8366, 1095.7176179, 19.31247451,3260.8954201, 1106.1947488, 33.113214418,3307.4449896, 838.72159998, 85.812427506,3345.4298092, 773.14782159, 68.182939076,3611.177699, 845.42521478, 80.541024613,3854.6721408, 380.79259453, 144.53617342,3995.3734179, 474.57484204, 36.990015547,3676.4902443, 712.50870368, 35.866679473,4076.3178621, 688.30140464, 22.173795479,3390.7596621, 944.81365803, 156.99007586,3933.2527445, 1003.8331114, 73.785285458,3845.4652217, 1107.3422815, 57.97394419,3528.548609, 1029.1433904, 159.27221041,3835.0096981, 863.58824173, 133.74809487,4378.1390907, 1042.8872537, 19.539392705,3761.3776507, 663.0622736, 202.51865144,4093.0856861, 1247.6166342, 124.1093276,4029.9074372, 599.37182768, 188.27448378,4156.4834548, 484.7577362, 177.54080129,4456.6884824, 733.12179156, 44.343838822,4248.5419333, 853.28401979, 152.06506083,4709.4998606, 744.86817245, 24.374602985
53,1924.5673114, 758.89602157, 45.255386898,1988.9934961, 443.93813767, 120.21558565,2344.3506125, 378.55255414, 96.147947872,2079.2566007, 446.17237552, 75.089135447,1996.1183538, 935.16037747, 14.206004866,2238.2263432, 696.2765686, 61.79296841,2234.6053947, 625.41774941, 46.168593843,2468.5771938, 727.27694758, 10.379416475,2339.2647759, 668.55207137, 33.346782801,2480.5646296, 735.59838294, 58.017482197,2594.3701431, 784.10625885, 67.649246179,2283.861852, 878.97552851, 68.038766813,2774.8053014, 268.20722686, 169.4607915,2638.4046053, 397.22610741, 71.77101817,2760.2769658, 888.91556193, 52.562628472,2912.9364456, 768.55189905, 6.7971260779,2676.382425, 639.14622392, 18.317707515,3160.0241238, 767.75628816, 14.084569143,3434.414191, 688.83087894, 25.656737716,3026.8832006, 844.66186021, 47.474370188,2856.6266171, 887.77530511, 24.208629053,2987.3004067, 346.54495367, 130.84680049,2813.7139309, 814.5418604, 44.386657026,3243.3910283, 525.36369515, 116.06694342,3094.47337, 587.92528044, 70.968048403,3104.1743189, 1167.1516205, 61.911009705,3394.5388585, 649.12061713, 8.4665832158,3418.7022454, 785.49091057, 40.822782651,3465.8701473, 1073.6215303, 19.663486919,3350.064909, 789.0883518, 37.563580432,3077.7748617, 1075.2243353, 57.901282704,3636.387118, 506.21368173, 72.459154843,3422.3896201, 946.41119257, 144.89875625,3257.2327499, 603.39913342, 145.09788283,3145.2790639, 1161.4706308, 151.51640967,3308.3475037, 742.18242649, 124.08087565,3892.0510415, 1291.8985023, 13.198432057,4348.7590033, 664.3300853, 13.561069003,4194.1911455, 626.67963615, 9.2141006786,3466.9738378, 977.06026826, 63.873229265,4270.7999999, 704.66946984, 48.620505924,3931.8154304, 1181.1376312, 123.6129465,3672.2512377, 1226.5733322, 88.867981292,4239.7756295, 246.80758807, 192.69349341,3627.633705, 779.06181819, 159.53630229,4086.5843042, 773.81809907, 95.066705378,3454.7819851, 1572.422487, 11.493801005,4409.5844158, 876.89376814, 47.187493097,4606.0945693, 1266.7849914, 18.808691836,4267.4056618, 1698.6128893, 51.815776952
54,1793.9717585, 781.02601084, 47.526047753,2128.9805124, 418.33223684, 108.35983534,1784.5034359, 402.84922149, 138.38382364,2218.5673018, 539.52421852, 68.526641602,2114.0791069, 714.94802365, 46.175005457,1936.7959058, 658.39436556, 19.489937967,2277.6054136, 590.52174008, 8.7017356006,2654.06169, 736.08459712, 8.9843096072,2085.7101688, 894.08551542, 42.925579964,2505.2202632, 492.03877237, 24.908431747,2471.6491841, 631.64889761, 89.99666252,2855.3485107, 374.16082468, 85.628838796,2457.1180608, 470.42318085, 161.45205172,2487.3748769, 869.8479909, 24.142580201,2872.867112, 737.12641095, 28.469353332,2342.0154382, 963.42809813, 4.9190922267,3016.7255768, 713.18611701, 23.722560628,3006.2033461, 848.78764441, 7.4338746716,2474.1566269, 1085.8318781, 28.053577336,2869.6708853, 685.63406738, 48.672011473,2808.3262842, 578.52439641, 191.9257011,2729.4569842, 761.97790798, 80.928131053,2995.0095194, 932.38928525, 116.34088296,2927.152037, 450.95352437, 169.55282006,2701.1764179, 455.70468916, 177.42474953,3106.0346451, 811.3258201, 19.697438039,3163.1716794, 576.81787475, 80.540383324,3346.6778078, 834.66958343, 31.514355213,3222.8725999, 700.91580496, 91.677775356,3034.1039409, 899.8674946, 50.800051006,3473.9911969, 1411.3575838, 9.9475844731,3361.6283293, 806.52473883, 85.466841595,3536.0531644, 1017.0684539, 27.339142074,3288.1623089, 1032.7746178, 117.87643431,3331.696212, 895.39439258, 68.045022119,4146.8724462, 722.52227943, 71.166871715,3725.1374437, 961.27393588, 11.562301824,3919.4570509, 1011.2003084, 25.682547514,3991.7584014, 1142.0452715, 26.830686018,3955.7017672, 626.38114116, 96.465389362,4022.9529675, 1302.5878151, 38.763618224,3920.5436809, 759.82181745, 92.61375006,3689.3956402, 1546.8911967, 38.641521836,4253.5190296, 488.39892494, 98.356969046,3629.4578632, 1427.0904743, 39.829367457,4122.1201713, 949.25069298, 133.70713171,3765.8918099, 1030.1635311, 131.09612592,4082.6473161, 1177.20265, 77.190155058,4560.2918856, 1314.5050389, 22.28215291,4807.4284741, 898.29675218, 68.856280488
55,1990.7674307, 477.25477694, 62.674057916,1812.6084922, 525.69986414, 108.86535119,2470.9407992, 472.99720626, 23.537803544,2083.4546403, 673.75935235, 15.239938102,2123.656344, 767.39482266, 3.6939304404,2470.3768581, 808.9508446, 9.1795544907,2594.7006731, 546.71098841, 52.552996781,2330.3823214, 650.25747354, 14.999192945,2180.7435092, 934.32585383, 36.061694435,2459.2460062, 705.99781308, 44.79770061,2421.2130303, 704.8049854, 73.038090646,2173.9113566, 901.05396597, 86.362816846,2555.2966452, 594.50467876, 81.153848736,2749.9229723, 550.3689153, 18.578876327,2811.3379618, 741.72589456, 54.51047545,2379.1887387, 883.1925812, 15.38604524,2609.2681701, 905.37130403, 27.084166764,2867.7338825, 811.0798407, 48.333180757,3029.4920339, 867.91047731, 39.771735774,2812.776259, 571.70640499, 87.641205554,2867.29974, 1027.0581863, 35.103243522,2916.099991, 562.07684911, 52.492608528,3244.6191098, 912.08328012, 71.734446188,3218.4461763, 634.88865443, 35.728427853,3406.6640678, 792.92716672, 38.846564215,3187.4504701, 1024.5377, 7.3097232344,3586.1352346, 665.7034637, 33.506491403,3718.8275501, 567.72651426, 54.34100682,3540.2316867, 967.60034664, 22.749008384,3628.6650981, 969.20722859, 45.57324792,3164.7257889, 957.73282559, 114.34223941,3941.4947589, 831.36973841, 54.905004116,3513.7161103, 830.71868755, 132.59390015,3778.9003603, 480.35519744, 148.22710337,3457.0581252, 1125.7328797, 39.047463233,3767.7591799, 583.11509904, 8.0778627668,3963.089884, 1114.7841822, 38.148526424,3683.1387346, 1647.7060268, 14.062833149,3883.7210524, 696.95779057, 53.363429691,3535.0544557, 1065.4881937, 70.202724181,3923.3439247, 1484.7362238, 33.392388673,3457.947007, 1370.8273367, 79.947033409,4284.1681105, 722.28558332, 48.645982664,4385.5100465, 349.61606727, 180.28405234,4820.7125876, 596.93147045, 43.859545675,4691.0329064, 1018.7982892, 32.657662122,4135.5299981, 1158.8858395, 16.331314543,4327.9569097, 1394.2601027, 9.6191266026,4377.0965983, 1379.0362923, 12.859128519,4902.6092583, 872.23060846, 21.645607514
56,1801.9878823, 426.32496574, 81.457019057,1861.8066785, 410.65076836, 132.17484857,2046.442568, 450.05219046, 80.867798775,2382.2222392, 500.99283729, 26.15360754,2408.4956412, 636.46818317, 18.783995516,2486.1434569, 614.88994023, 28.839115356,2509.6128459, 587.07126244, 17.220699633,2396.9071464, 802.24407326, 19.717372981,2355.0577964, 725.87374084, 19.721513918,2249.8997741, 739.94806307, 18.851277337,2340.5451159, 732.06906076, 69.706665345,2443.2604988, 359.4389185, 124.254246,2631.0855009, 557.52402666, 37.41219893,2902.680538, 890.50895815, 32.735792194,2750.8228999, 595.356614, 20.243226146,2576.013583, 523.80404221, 31.069327673,2559.7370115, 545.08283418, 108.84766984,2631.2268124, 807.84501445, 46.06544573,2565.108739, 890.04187569, 12.144775364,2416.2944147, 880.75672486, 35.099385439,3149.0803031, 786.08939721, 29.610866611,2960.4792148, 766.08196493, 131.4881103,3185.5117721, 1000.845862, 29.040070189,3255.5700574, 432.71155486, 44.809666556,3220.5366937, 524.36363166, 79.936241136,3723.3710301, 642.48583116, 77.804707065,3296.7137067, 643.08660301, 23.827796325,3378.9786163, 644.59219555, 52.867772251,3205.9437838, 868.44154858, 67.920956089,2991.414909, 1338.8528123, 23.187310207,3753.076144, 700.29902028, 76.609335946,3066.2860898, 1061.2976082, 73.540216148,3546.8291643, 741.10297439, 129.89066694,3739.9343975, 359.05089782, 149.73389259,3552.6251761, 1175.1765038, 44.380655685,3660.4257922, 706.49295601, 89.967702027,4019.976025, 957.18956387, 46.430444254,3555.1029521, 1164.3280184, 54.898817031,4125.8283141, 1125.1599399, 19.624503918,4310.4014755, 583.33914187, 39.99697307,4062.1805318, 1100.3703562, 23.038049819,3988.1093547, 672.06751941, 79.961453056,4066.6972937, 548.25094836, 151.05032461,4191.5704165, 782.71255244, 79.820234207,3871.6432061, 1397.0869792, 33.139058822,4645.8584853, 784.507575, 36.619560459,4231.20182, 1130.527399, 46.328611341,4260.1737701, 928.5733714, 100.89113699,4453.9828615, 1018.2066475, 41.656611614,4816.6849414, 1087.2333156, 21.26056477
57,2009.8024408, 711.33488132, 29.624970844,2121.4126847, 574.24549457, 83.224937803,1958.7986865, 708.50219284, 90.495165472,2115.0829309, 545.92915612, 51.401238494,2239.5213231, 484.51673899, 40.389861882,2640.628557, 492.82643517, 39.148495682,2467.7796485, 858.70768791, 19.03826804,2043.0545352, 849.41820982, 114.20237947,2115.4659277, 1077.6193637, 20.21000612,2797.4953088, 440.01409668, 114.88304576,2102.8829479, 640.40879221, 66.062026722,2846.3076963, 453.98272936, 53.788574782,2264.500542, 413.50082693, 144.7001092,2132.5566904, 692.72542471, 82.060856753,2718.3219274, 611.63455715, 41.450720486,2530.972907, 890.70035866, 86.760370066,2863.6377232, 718.98186878, 8.9979194236,2839.5113553, 960.21186803, 13.113345388,2956.9002755, 572.0870307, 41.988135596,3063.6133892, 847.88251862, 40.285009411,2857.8710692, 886.30565736, 46.743684086,2961.4034631, 496.00191927, 97.915848785,3032.7514591, 484.00663214, 65.38416062,3175.7542348, 621.18122419, 59.690675856,3279.8111493, 796.87748337, 10.179626211,3186.0530541, 984.32880163, 40.533139904,3326.082094, 1105.7288772, 24.555506934,2927.1624009, 956.3283236, 40.152288416,3587.322392, 773.29032488, 34.746667324,3448.9987534, 733.54487121, 55.065053999,3088.9301464, 1376.0003126, 34.958412213,3636.6285274, 664.19195425, 104.23935746,3636.4998703, 575.38508269, 161.82880373,3267.3969854, 765.00021076, 154.64284238,3550.7647201, 1149.367105, 25.634060265,3156.676886, 1174.4843581, 16.359011044,3667.5255807, 742.00105135, 48.435315625,3741.7739109, 923.2739876, 21.132132735,3940.0943003, 1031.0985002, 52.539071973,4137.3129874, 736.71049519, 18.211520641,3648.6293144, 811.13467769, 41.568894599,4133.4614685, 615.90058116, 199.69047161,4324.4151467, 952.49325285, 27.571774789,3804.7298299, 1158.5786539, 104.49327692,4386.8582844, 580.40562684, 104.0561878,3864.2243654, 1287.2777012, 76.058042626,4841.6665605, 681.0213376, 17.109345664,4364.0432499, 895.57708575, 18.990364888,4499.2703928, 1474.8900598, 22.032243173,4363.4040938, 1171.1604857, 72.466271729
58,2017.7039719, 657.41978786, 41.928593694,1779.6204155, 532.7547391, 109.37906457,1902.9385719, 391.09652785, 130.25005183,2156.7684254, 600.02155233, 29.285763037,2107.8819493, 612.94074373, 29.103813375,2126.8615385, 701.06207809, 8.3159777544,1937.5752432, 753.25891219, 65.600494301,2065.6714796, 761.02865897, 15.182505617,2245.9712457, 540.08363836, 59.043086399,2589.2185039, 625.46258673, 49.123404578,2348.9515024, 462.81470341, 78.447362653,2369.9365128, 581.34254381, 152.35437056,2802.4252139, 523.65920355, 101.07796384,2316.5681805, 811.72176232, 19.236093702,2567.7895714, 750.79752044, 35.423171623,2646.4641714, 1236.7701739, 28.140999642,2665.5610007, 861.91427445, 34.348437262,2782.2498117, 574.7635256, 12.16914982,2912.4246197, 868.55501321, 10.809758495,2851.6381688, 687.33472093, 47.679472026,2628.5573841, 893.67730087, 48.519580664,2866.018167, 609.93538683, 117.6144865,3109.1542995, 647.51400288, 40.688525926,3145.0101531, 981.34077177, 56.971410925,2536.1933759, 958.39708476, 31.676208714,3147.9113675, 707.99587583, 3.5768947818,3519.1373008, 747.45208064, 18.489332329,3203.6978209, 1064.6651687, 60.853065178,3330.7515668, 1055.9941251, 14.917038491,3376.8183265, 806.23104742, 28.899363145,3247.2819054, 579.75695379, 46.616742326,3780.3804973, 565.87831412, 94.610034883,3984.0117119, 775.08577868, 74.953873761,3428.1435891, 582.4285564, 142.87152483,3185.7589067, 721.3202586, 295.10590954,3947.2190561, 839.96247478, 33.738505192,3891.6955671, 1205.7683002, 37.4992972,3858.3543386, 970.48765159, 17.351621961,4212.6028903, 563.70730443, 33.62789756,3976.8268712, 758.21632634, 28.137958315,4082.6575935, 930.08106018, 89.266094403,4165.1443054, 738.77334389, 62.343999002,4325.0956358, 844.34097775, 84.235616965,3981.5222821, 994.21413339, 106.45547501,3866.4473055, 564.60352586, 239.84626858,4352.9309844, 846.45273402, 49.855915805,4594.5808464, 762.69758955, 50.483605344,4371.4953599, 1013.8510098, 15.54531005,4233.5670821, 1443.6529467, 63.810164301,4202.2767884, 1414.8370823, 135.47886681
59,1933.622595, 453.1774158, 74.386785744,1845.0778575, 598.4592581, 92.732548382,2201.5568458, 367.85943393, 52.624815263,2287.8217603, 487.62886408, 50.013102238,2435.1926393, 633.46181891, 9.6798660164,2371.0181188, 496.98012124, 43.651113542,2400.9015252, 528.24434613, 46.052244282,2650.3042928, 702.1285225, 20.167158132,2438.7719621, 483.97840318, 16.957019155,2411.5756821, 963.86572475, 25.815880748,2716.2763041, 505.89046288, 57.957428157,2007.1449996, 699.49132625, 97.365562628,2223.0258841, 258.87408145, 218.10626833,2451.1290503, 785.3823925, 48.670997919,2843.084251, 530.31382841, 13.611782331,2702.8556322, 846.14340619, 31.899639197,2709.8656266, 804.28524902, 7.0804919139,2747.8647432, 720.36840258, 15.810448054,2852.9927782, 1055.1379047, 21.71908468,3034.7168692, 794.49753566, 41.079507479,2964.5000424, 492.70593743, 50.293388878,2894.6293607, 506.21793037, 106.49939828,2523.9618778, 1059.443511, 68.231375952,3263.1282853, 706.79394756, 51.695259505,3349.9624476, 508.96099449, 27.795079613,3524.1064743, 703.78181699, 17.232586513,3102.3173146, 813.56222846, 16.325704151,2962.4825936, 631.11717913, 133.77179927,3640.2909637, 816.76286909, 18.170698926,3256.4978896, 1002.4706373, 110.99957965,3552.8956383, 756.9970502, 75.133912521,3418.2765905, 747.48593897, 35.375449907,3803.3450511, 582.91383766, 117.32341285,3232.1146866, 736.68784539, 191.22285792,3679.692168, 398.00884986, 167.62415871,3801.4814186, 856.88312143, 72.021291121,3696.9265694, 954.00822523, 28.702221375,3835.2531897, 778.54145875, 52.805410281,3778.7753355, 1294.5831626, 53.30277189,4067.897708, 672.67445121, 61.858211289,3635.4757942, 1439.5301873, 83.050280612,3961.9374689, 993.63304666, 56.008328622,4058.943354, 1025.4058169, 83.765297919,3966.6574007, 716.7000103, 128.0862248,3964.7642663, 705.17334747, 159.97072399,4441.3522694, 921.43118998, 22.384933005,4204.0406242, 971.31907518, 16.812675916,4921.216335, 990.92045888, 51.31155353,4807.2331866, 1064.1891186, 36.73539135,4708.7114948, 845.9845185, 79.262760465
60,2113.909049, 439.8224717, 94.704810532,2179.7337698, 451.05665012, 50.192999477,1810.0071414, 523.83101118, 88.230546712,2205.1951647, 565.25443943, 10.850419689,1917.9909175, 605.6972844, 43.277276545,2225.1316567, 377.1180675, 82.435733535,2214.7294657, 1025.9457956, 19.467379649,2228.6108068, 603.47883699, 13.874202692,2272.6523387, 630.44441384, 38.678546747,2608.9234798, 573.12269625, 47.647144361,2356.6282425, 571.28002438, 98.703817385,2104.8429521, 737.1553429, 76.760047553,1923.1210149, 780.02690189, 160.50598747,2521.8117021, 445.24929057, 42.032898826,2678.8733378, 811.40826626, 35.395597548,2630.3544422, 603.92462571, 89.265016227,2731.5963363, 924.92041197, 17.858320797,2840.0300867, 929.71236379, 5.7215111198,3224.2573974, 821.06368932, 33.515056425,2807.304171, 917.85094988, 11.157846142,2728.5099795, 812.48177504, 45.011093375,3216.2661293, 660.47810246, 69.987921955,3166.994157, 715.71761623, 129.33186957,2920.6991663, 655.80880396, 80.958382399,3309.9740267, 872.10109218, 19.153490578,3191.1767813, 832.16969159, 53.486196328,3339.6269084, 905.45032377, 29.81575529,3408.5588385, 947.47431189, 87.809066001,3018.3686783, 968.04314402, 25.478498843,3087.1047232, 1155.3836774, 25.12026013,4071.5600796, 475.22911048, 77.599475271,3529.5979774, 987.80209815, 30.846507535,3778.3106655, 684.15786288, 102.83828312,4008.0774879, 630.94739386, 94.708989656,3971.1056713, 949.39420851, 63.446420622,3482.3036353, 823.76497181, 78.11301868,4077.4588134, 611.79494632, 35.396992382,3634.11185, 1076.5620605, 31.994877472,4045.9777705, 877.29194016, 50.68997769,3651.8725595, 1289.8801787, 44.674971469,4154.3359049, 773.23125662, 31.827114092,3926.7308376, 1281.9254701, 70.954890058,4233.8784192, 1065.0661436, 91.65174343,4006.7855303, 968.3195675, 125.30715257,3993.6038856, 467.30923232, 158.61912104,4023.3369314, 925.60010814, 81.969604014,4252.7826036, 487.90089065, 102.0209392,4400.3115219, 304.51281593, 100.83427428,4382.3068869, 857.15652383, 92.003680495,4511.6129989, 1097.4274706, 17.37900664
61,1948.4720278, 373.26312045, 56.987941562,1848.7843458, 478.40038327, 115.80188765,2043.6934071, 655.76426362, 28.768529613,2432.5589014, 496.18909202, 51.50343985,2378.2604758, 690.26916095, 14.100248414,2414.9813493, 694.50604168, 11.7618262,2125.3885356, 755.35144889, 19.708579095,2359.9483384, 923.03837101, 16.944597493,2378.4235823, 708.07954466, 20.308846841,2478.110116, 640.79173268, 47.379158579,2128.7011946, 548.71927951, 115.39231809,2428.8282773, 580.13599015, 74.863589398,2403.5526014, 901.26617738, 41.979441973,2823.1046595, 561.70700287, 113.9073381,2662.2826383, 771.93221906, 26.901628937,3013.795799, 589.4421045, 23.473974422,2732.2041934, 518.38076229, 41.833036516,3273.9200324, 731.17212967, 19.659734257,2631.4110023, 650.54072381, 25.446271406,2871.6135118, 659.81640063, 25.132729471,2627.3819689, 630.46257755, 93.288584878,2280.6543774, 756.57656643, 131.53817505,2458.8269163, 573.64620884, 205.57006569,3122.852332, 444.71224021, 158.70780787,2865.6487395, 781.09182812, 129.59990567,3313.8279129, 878.92696223, 79.700737308,2900.1484201, 1245.6787371, 59.952240665,3104.8485188, 1272.1653531, 21.482430009,3491.0661603, 906.90818332, 39.03464216,2889.186472, 1277.4627827, 105.59492624,3456.9992445, 855.50280194, 44.691905508,3548.2051444, 673.23829088, 59.121547421,3142.563465, 908.28091739, 87.822443637,3825.2115764, 591.773416, 76.076249182,3933.1185937, 534.40312462, 101.20780799,3773.066069, 819.35306767, 101.73725065,3890.3348952, 1128.3955512, 54.346607925,4194.5961828, 699.93378228, 18.014548021,3760.8889338, 836.27035553, 76.742937551,3744.4484908, 1199.6047268, 90.6137077,4076.3416127, 1085.6869624, 58.640778447,3883.1295337, 1250.6325191, 47.235702775,4549.110006, 831.98526306, 15.460755488,3524.1802178, 892.71074211, 192.34725882,3976.6936072, 828.99487026, 135.27660277,4120.8947835, 1043.8181032, 60.910445742,4707.5365461, 912.76191305, 19.593993582,4244.7223114, 1380.3611169, 37.699934466,4112.8904878, 773.1875145, 165.71537511,4835.7201983, 892.72761765, 26.570467204
