1.3880167739e+03,1.0491553707e+03,3.7354296684e+01
1.8913840672e+03,7.2555932234e+02,1.0451406049e+02
1.1613583152e+03,7.5760067085e+02,2.1976974749e+02
1.8405268385e+03,6.3323022170e+02,1.1210649693e+02
1.4250082866e+03,4.5499887121e+02,2.9185106393e+02
1.0977153644e+03,6.9550085620e+02,2.4970177165e+02
1.2308770353e+03,6.3268843561e+02,2.4263848188e+02
1.5946712555e+03,9.3058074866e+02,5.9927857033e+01
1.3335286365e+03,1.3064938401e+03,3.7067009465e+01
1.5253667140e+03,9.8217481322e+02,4.5428775158e+01
2.1895694425e+03,5.6285543870e+02,1.0073929964e+02
2.2401601504e+03,5.6488656850e+02,8.2520556409e+01
1.5851583725e+03,6.5920158138e+02,1.6619859258e+02
1.9292180890e+03,3.8702167402e+02,1.1442926427e+02
1.3257162329e+03,1.0935557713e+03,2.0573437064e+01
1.6146304570e+03,1.1924772174e+03,3.8927678662e+01
1.6273815952e+03,1.1544529387e+03,5.6998766318e+01
1.6790148857e+03,8.6729278390e+02,5.5156682614e+01
1.2191552881e+03,8.9174015344e+02,1.9669117491e+02
1.6003107238e+03,1.0479754008e+03,3.6004267645e+01
1.9380249404e+03,7.6330467108e+02,5.9153676976e+01
1.5505452931e+03,1.1330389475e+03,2.6249603777e+01
1.3368470710e+03,1.1862004631e+03,4.8268443721e+01
2.0601630977e+03,4.8905635485e+02,4.4637814786e+01
1.4444428132e+03,8.4207328551e+02,7.4633910307e+01
1.3784659587e+03,1.2880796016e+03,2.8764974430e+01
1.4106864732e+03,1.1161324330e+03,2.9527693121e+01
1.1205285901e+03,9.1390999863e+02,2.0357098874e+02
1.3777085250e+03,9.7001557324e+02,4.4666062690e+01
2.1894109202e+03,5.5131770758e+02,7.6426168135e+01
1.0272642447e+03,7.4749248956e+02,2.6059320325e+02
9.8300703834e+02,7.5559670407e+02,2.6994115020e+02
1.6715338815e+03,7.5243424894e+02,1.8175448474e+02
1.9413437122e+03,4.8835094649e+02,6.4876716069e+01
1.0401590763e+03,6.1446643962e+02,2.2767488869e+02
2.2254766921e+03,5.7169498655e+02,4.5808200966e+01
2.4130829285e+03,5.1966658159e+02,7.5234842881e+01
1.6075684792e+03,9.1878897592e+02,4.4188739552e+01
1.2385322194e+03,5.4052814433e+02,2.8401666381e+02
2.2877852933e+03,4.8348802753e+02,6.4300338750e+01
1.4133108911e+03,6.7616565391e+02,2.3961487854e+02
1.9003681632e+03,8.5144368257e+02,5.5031865319e+01
2.1613486259e+03,6.8577871798e+02,9.0241385134e+01
1.0289565421e+03,7.9383185874e+02,2.1061998129e+02
2.1419974797e+03,2.4557840298e+02,5.4639535456e+01
2.1687700752e+03,3.5636244782e+02,1.1678304098e+02
1.2850156177e+03,9.1892611250e+02,1.4741265837e+02
1.7024119102e+03,5.6246461778e+02,2.4025668352e+02
1.8586364693e+03,8.9435109369e+02,3.2959726942e+01
1.0659567078e+03,8.0658000805e+02,2.7664918200e+02
1.7768811062e+03,8.6833491482e+02,3.7398760269e+01
1.3045681876e+03,1.2553766026e+03,3.7324999622e+01
1.9582991459e+03,4.2614000222e+02,7.9357025710e+01
1.3076648821e+03,1.0112649272e+03,5.3346341178e+01
1.7121153840e+03,5.4314249680e+02,6.3464835282e+01
1.4570706238e+03,1.2207239615e+03,1.8186620020e+01
1.7714392264e+03,8.7676476039e+02,5.9062156465e+01
1.3981394012e+03,1.0550541194e+03,3.2622318483e+01
1.6767975703e+03,8.0466549592e+02,1.6681043169e+02
1.5917810187e+03,9.2347967488e+02,5.8801083458e+01
2.0408443728e+03,3.1477583396e+02,1.0140887483e+02
1.8434931128e+03,6.6976334644e+02,5.1537135193e+01
1.5879283266e+03,9.5224674185e+02,2.8554698852e+01
1.3642695251e+03,1.1107513844e+03,4.3657733470e+01
1.3094713417e+03,6.7718920855e+02,2.1342979310e+02
1.3868837903e+03,1.0028109689e+03,4.1938743305e+01
1.7912194445e+03,9.7043405223e+02,2.4046449335e+01
1.9287623301e+03,9.1880945629e+02,3.3193616953e+01
1.4813013298e+03,1.1190730212e+03,2.7546509502e+01
2.1194050589e+03,4.0876462873e+02,8.5116447760e+01
1.6667047752e+03,9.2710788518e+02,4.3592829309e+01
1.7329743018e+03,9.2547309431e+02,4.3342997906e+01
1.4155915112e+03,1.1383827299e+03,3.5533592006e+01
1.1781887736e+03,1.1011620114e+03,4.2307182358e+01
1.3938481776e+03,1.1699398393e+03,3.0509662704e+01
1.2355662947e+03,1.0941042304e+03,5.8958402003e+01
2.1980812247e+03,3.6185853305e+02,3.4793824802e+01
9.0816851356e+02,8.4224024013e+02,2.5568065918e+02
2.1238820346e+03,5.5464775312e+02,5.3004458574e+01
1.8196335884e+03,1.0441128385e+03,2.5295311319e+01
1.1051442491e+03,8.0436096634e+02,3.1412337060e+02
2.0296574042e+03,5.0549021185e+02,9.3096374027e+01
1.9388603475e+03,5.4380067636e+02,4.1029044764e+01
1.8618027607e+03,3.9411713996e+02,1.0938731952e+02
1.6794097295e+03,1.1160305794e+03,5.4866319153e+01
2.1943139334e+03,3.3100110809e+02,1.1016543480e+02
1.3898190302e+03,1.0839492625e+03,3.7530897212e+01
1.4899074660e+03,1.0443955489e+03,5.0497782609e+01
1.9745436835e+03,4.8552388429e+02,1.1613645088e+02
1.1445059652e+03,8.5454826970e+02,1.5642579003e+02
1.1477042151e+03,8.4843696156e+02,2.1794625968e+02
1.7621198946e+03,6.5893053001e+02,5.9331492739e+01
1.4073224844e+03,1.0358975794e+03,7.1236406749e+01
1.5228457213e+03,1.0917394134e+03,7.8218821251e+01
1.6810453706e+03,3.4258272883e+02,2.5299592137e+02
2.2113098758e+03,4.7304591584e+02,5.7697874771e+01
1.5875696211e+03,7.3002399613e+02,6.5092441969e+01
1.2659256387e+03,1.2551327205e+03,4.5315542427e+01
1.4314534142e+03,8.5047554121e+02,6.6938643218e+01
2.0129997322e+03,5.7164335478e+02,7.7045991348e+01
2.0553884828e+03,3.1552344737e+02,6.7514585198e+01
9.3041519403e+02,6.5783778636e+02,2.7847196667e+02
1.2043686308e+03,1.1608618257e+03,3.3034819416e+01
1.5527427932e+03,1.0424541777e+03,5.3724434715e+01
1.4886598955e+03,1.1015232897e+03,2.6379865203e+01
2.2628388029e+03,6.9475178363e+02,4.2559271855e+01
2.0561466163e+03,5.4753892720e+02,4.0272953861e+01
2.0501179544e+03,5.3403933877e+02,6.2893117562e+01
1.8366814375e+03,4.6327316050e+02,1.0034829732e+02
1.8065222683e+03,7.7141406293e+02,6.5875101523e+01
1.7298305483e+03,9.3601866967e+02,2.5880664167e+01
1.4861660956e+03,6.0071078376e+02,2.4860681520e+02
1.2866567036e+03,1.0323044871e+03,5.9397537666e+01
1.8352137271e+03,5.4852705378e+02,9.5832050708e+01
2.0229062213e+03,4.6192545684e+02,8.1286041958e+01
1.6265898232e+03,5.3007988259e+02,1.5361426566e+02
1.6138456514e+03,8.5352400041e+02,2.7624213898e+01
1.9493396880e+03,4.2214197767e+02,9.9628925456e+01
2.1932475807e+03,4.2018392364e+02,5.6348182743e+01
1.7167434448e+03,7.3159666621e+02,1.7989204848e+02
1.5127495766e+03,6.6362120877e+02,8.5007282080e+01
2.1058031400e+03,3.8946925743e+02,8.3401392693e+01
1.4565055011e+03,6.8081341131e+02,1.6894005104e+02
1.5622351543e+03,1.0588938941e+03,6.3908519399e+01
2.1024821955e+03,3.2572000467e+02,6.7208041951e+01
1.4165679101e+03,1.0044469065e+03,1.4676516450e+02
1.9228637904e+03,6.5005359913e+02,7.0486706429e+01
2.1006583289e+03,6.0851791773e+02,7.2720799572e+01
1.4172158289e+03,1.1784007801e+03,3.4470081743e+01
1.9482655481e+03,6.9802816945e+02,8.4533386997e+01
2.0498503798e+03,2.4524918958e+02,1.0950806913e+02
1.7865527995e+03,6.4491490290e+02,5.8423324928e+01
1.1117939928e+03,6.5652176136e+02,2.2779314337e+02
1.9562160823e+03,5.5521581088e+02,6.2952337776e+01
2.1277078679e+03,5.3714767093e+02,4.9670630752e+01
1.8510806720e+03,4.2463017184e+02,9.3506084091e+01
1.2049678226e+03,8.9520215828e+02,1.6102704884e+02
1.0309990838e+03,7.0232730558e+02,2.1581843246e+02
1.4566933910e+03,1.1101233577e+03,4.4455282799e+01
1.8920588384e+03,6.7120533234e+02,3.4968186575e+01
1.8556715651e+03,6.6212967734e+02,6.0174686965e+01
1.8516475455e+03,8.2188686270e+02,4.8746148719e+01
2.0767351709e+03,5.8807565262e+02,1.0371496221e+02
1.4001244197e+03,1.1115304159e+03,5.2639054438e+01
1.2587908309e+03,1.1821506078e+03,4.2961190850e+01
1.9575222233e+03,6.7760021605e+02,1.4194546351e+02
1.3836051295e+03,9.3817699997e+02,6.6615217337e+01
1.5218584813e+03,1.0852234725e+03,4.2556019218e+01
1.4495361798e+03,7.8884762612e+02,1.1056614505e+02
2.0861781519e+03,6.4455960350e+02,3.6947239737e+01
1.9501620321e+03,4.5125148148e+02,1.4028041404e+02
1.6210835585e+03,1.0126532370e+03,5.4194128244e+01
1.4060782398e+03,9.8409065454e+02,2.5913759702e+01
2.1539907625e+03,5.3298565048e+02,8.0411919599e+01
1.6894743480e+03,6.5816424720e+02,1.3849025704e+02
2.1116052846e+03,2.7395353029e+02,8.7366426608e+01
1.9521834923e+03,4.9012641382e+02,7.8596152896e+01
1.9717142056e+03,5.3718328728e+02,1.2048353912e+02
1.6262424548e+03,1.0238226286e+03,2.6736208551e+01
1.5445013111e+03,1.1898864988e+03,5.1518882962e+01
1.2443673307e+03,1.0405701729e+03,8.1709340412e+01
1.3690509404e+03,3.7889453732e+02,3.2222867757e+02
1.5036688586e+03,9.9994736017e+02,4.9195874772e+01
1.4815316216e+03,8.7620500763e+02,2.6381648708e+01
2.0943760947e+03,7.8336874692e+02,3.1460002897e+01
2.0284036380e+03,6.4707473658e+02,6.0873726423e+01
1.3639091940e+03,9.2037485014e+02,1.1469089389e+02
1.6831361415e+03,6.9580657543e+02,5.4276965208e+01
1.3415548119e+03,1.2427711397e+03,5.8481206084e+01
1.7750642873e+03,1.0538693321e+03,3.9026599462e+01
1.0766212658e+03,5.2555957426e+02,1.9801404599e+02
2.1132747429e+03,3.9925449497e+02,9.3148087947e+01
2.1604157122e+03,4.1211397870e+02,5.6616069386e+01
1.4650083296e+03,8.9342552701e+02,3.9893728230e+01
1.8078159397e+03,6.8139198578e+02,5.1769847985e+01
1.5103726310e+03,9.7820983091e+02,8.1002170895e+01
1.5025105331e+03,9.1993422259e+02,6.8494511332e+01
1.7153723765e+03,8.6435348995e+02,1.0676737809e+02
2.0109956955e+03,5.3192315360e+02,1.7649987374e+02
2.1975089115e+03,5.1072388456e+02,4.8631352939e+01
1.4813025247e+03,1.2325461178e+03,4.0039313273e+01
1.5510512958e+03,1.0215091784e+03,8.5877229270e+01
2.3184480077e+03,4.0225144381e+02,6.7145721936e+01
1.9518044923e+03,4.7798786495e+02,6.1502949381e+01
1.4247637547e+03,9.6800140916e+02,1.3751777805e+02
2.1018727799e+03,6.2736157831e+02,6.7013857437e+01
1.9257462991e+03,8.0263935827e+02,3.1786566479e+01
1.6623796338e+03,1.0577339061e+03,4.9099318648e+01
1.8904665729e+03,3.5118921558e+02,1.3624951937e+02
2.1536937903e+03,3.5077023673e+02,1.2834331578e+02
1.4557010266e+03,1.0447741450e+03,3.6982220380e+01
2.1495866906e+03,4.0924933266e+02,6.9155465646e+01
1.6710952176e+03,1.2113364321e+03,3.0935693580e+01
1.4612779141e+03,1.0071496520e+03,5.6512570292e+01
2.1242672084e+03,6.3297375885e+02,2.5229507557e+01
1.8111512135e+03,3.6703437217e+02,1.6286042202e+02
1.5666727722e+03,5.6399305427e+02,1.8487225422e+02
1.5477449478e+03,4.7365141552e+02,1.9015810495e+02
1.3539946513e+03,1.0784910670e+03,7.1928805218e+01
1.5209182956e+03,1.2308807826e+03,3.7423853010e+01
1.5954044643e+03,7.4979821972e+02,1.0983039269e+02
2.1245084920e+03,5.4193807305e+02,6.3302450977e+01
1.5021016361e+03,5.1659548671e+02,1.9651634855e+02
1.8552575971e+03,5.9136767746e+02,9.7384211257e+01
1.3744045663e+03,1.2428184225e+03,5.0743469362e+01
1.8478650454e+03,5.3312598775e+02,9.1492204455e+01
1.9460280661e+03,8.2433293075e+02,3.5819685216e+01
1.5583970701e+03,1.2267527570e+03,4.3009219544e+01
2.2993460274e+03,4.9452876895e+02,7.4358852103e+01
1.4253236834e+03,7.9658234083e+02,1.0862123008e+02
1.4144913807e+03,1.1904780578e+03,6.8442187082e+01
2.0715751473e+03,4.0372081781e+02,1.1489949311e+02
2.0482293692e+03,4.9228151101e+02,7.5574737895e+01
2.2240755873e+03,3.4022887754e+02,1.1458344024e+02
1.6871657671e+03,1.0651816940e+03,3.7083816687e+01
1.6056687417e+03,5.9644188401e+02,1.2435012958e+02
1.2474702980e+03,5.3065551578e+02,2.7870057249e+02
1.4171039595e+03,8.7417162533e+02,6.2330470244e+01
1.2531641877e+03,1.2050888817e+03,3.3071380507e+01
1.6605007045e+03,8.8429527327e+02,6.4847842043e+01
1.5323424905e+03,8.0561639248e+02,5.1644921887e+01
1.5267437161e+03,1.0100757594e+03,8.3168717486e+01
1.6530455592e+03,1.1399284574e+03,5.7091059927e+01
1.0725617746e+03,8.2632371588e+02,2.7955859832e+02
1.3498360366e+03,7.3076943538e+02,1.8059080717e+02
1.6020580688e+03,1.0822190664e+03,5.5943894930e+01
1.1897204544e+03,9.6222902064e+02,8.8774983849e+01
1.4414221063e+03,1.1630129461e+03,2.7663079339e+01
1.3993642241e+03,1.0807896954e+03,9.7203482565e+01
1.3503942778e+03,1.0573452282e+03,7.0985885272e+01
1.1686004169e+03,7.4050446286e+02,2.3137664154e+02
1.9914308346e+03,4.2302208334e+02,8.7140310680e+01
2.0791104625e+03,3.6031444592e+02,1.3733082169e+02
2.0151012646e+03,5.3426917313e+02,6.3479635191e+01
2.0550229551e+03,3.5413478756e+02,7.5606669976e+01
2.0253970960e+03,3.2429558304e+02,6.8757892911e+01
1.6325211520e+03,1.2902349826e+03,3.3600659223e+01
2.1815047332e+03,3.7998584422e+02,4.4586021183e+01
1.4496486839e+03,1.0344926935e+03,4.7563672553e+01
2.1629527348e+03,3.7406976095e+02,1.2777889214e+02
1.6420190609e+03,6.1024843454e+02,7.8692505527e+01
1.2790335925e+03,9.9879312638e+02,1.2985699591e+02
1.2801546379e+03,9.0170106693e+02,1.2273109727e+02
1.5244164861e+03,9.3400431062e+02,8.4499744475e+01
2.0272305729e+03,4.6324152285e+02,1.0782188032e+02
1.5888999303e+03,5.3956705112e+02,2.6618503346e+02
1.3737903321e+03,1.1322519860e+03,4.2535893113e+01
1.6810862298e+03,1.1119365996e+03,3.5228835972e+01
1.5935354920e+03,9.1979822422e+02,4.4656306031e+01
1.9052708954e+03,6.0053696068e+02,1.1627021325e+02
1.1299728262e+03,9.3860096294e+02,1.9696397182e+02
1.9572554664e+03,4.0659506488e+02,1.0281639149e+02
1.3318411260e+03,1.1023521267e+03,1.6721915516e+01
2.2089745146e+03,3.2103531385e+02,1.5718283158e+02
2.4164140316e+03,6.0426575551e+02,2.5788385910e+01
1.7803316315e+03,1.1180473629e+03,3.0309654499e+01
1.5279901323e+03,4.8200551963e+02,2.2824024160e+02
1.1630098306e+03,9.1317187110e+02,1.9851060964e+02
2.1579874397e+03,5.3395924843e+02,4.0112304162e+01
1.4922105901e+03,1.0550582241e+03,4.1553394357e+01
1.5454237109e+03,4.7216268899e+02,2.5316326570e+02
1.0862621155e+03,5.8036579126e+02,2.4248022998e+02
1.9273257902e+03,7.4398395297e+02,4.5724397959e+01
1.6090385935e+03,1.1334293339e+03,1.9014481011e+01
2.0941280294e+03,4.1779007501e+02,6.3237414292e+01
1.5074773919e+03,5.0347640623e+02,2.6530814685e+02
2.0916067299e+03,3.1943200145e+02,9.3385026906e+01
1.1493504411e+03,9.1243171811e+02,1.7112759024e+02
1.3184312311e+03,1.0984446301e+03,5.5512171671e+01
1.3762762720e+03,1.2395755355e+03,3.6048459430e+01
1.9600141896e+03,5.5441784636e+02,5.6673411850e+01
1.2802634713e+03,6.4603826408e+02,2.2677375983e+02
2.0891201964e+03,7.1391410154e+02,6.9880354029e+01
1.4144427695e+03,1.1158767552e+03,3.8279748175e+01
1.6422876895e+03,7.8483908263e+02,7.7778732580e+01
1.3931920661e+03,1.1696672056e+03,3.9427372370e+01
1.8333898040e+03,7.4238899692e+02,5.6968397329e+01
2.2266910967e+03,3.7368865579e+02,1.2424992026e+02
2.1653025373e+03,4.4143134225e+02,8.4835962762e+01
1.4905338408e+03,8.8856951170e+02,8.1919952335e+01
1.9330952734e+03,6.3210714244e+02,5.5044310236e+01
1.6041740515e+03,1.0079914020e+03,4.6619924933e+01
1.6487708015e+03,7.9596023654e+02,6.0162291794e+01
1.4675011737e+03,1.0132232187e+03,6.1483097040e+01
1.6068038792e+03,8.3529308820e+02,3.9313251486e+01
1.5290680552e+03,9.1932340724e+02,2.1681274892e+01
2.1416673138e+03,3.1858728078e+02,5.9222218127e+01
2.0157140494e+03,5.7614448578e+02,7.3336379438e+01
1.7029484307e+03,6.4654267700e+02,6.0951122578e+01
1.3964290907e+03,8.9667326680e+02,1.8295756966e+02
2.1497967336e+03,5.7596930261e+02,6.7259535755e+01
1.5065599850e+03,9.0410584497e+02,3.0195307856e+01
1.1338805525e+03,7.3084172585e+02,1.7697901613e+02
1.6011960552e+03,8.4777538056e+02,4.4598943722e+01
1.3139392833e+03,1.1532492626e+03,7.7280087929e+01
1.3806602188e+03,1.3158046410e+03,4.5197775454e+01
1.5500014974e+03,7.0323686905e+02,1.8716467177e+02
2.1118303194e+03,5.9963635771e+02,6.9195128743e+01
1.5712693664e+03,9.7534232173e+02,6.1058644628e+01
1.8330828453e+03,4.6774842107e+02,1.7708179294e+02
2.1475987975e+03,3.3414526613e+02,7.3043835500e+01
1.1974236966e+03,6.5978804839e+02,2.1381056486e+02
1.2340805150e+03,5.6860790539e+02,2.1155663064e+02
2.0875346906e+03,8.1958380924e+02,5.2798425655e+01
1.7548660292e+03,9.4967266548e+02,2.2994261198e+01
1.1135684031e+03,5.8312091731e+02,2.1714803372e+02
1.2778517776e+03,9.8975564073e+02,1.0395794898e+02
1.6103376926e+03,6.6558246448e+02,2.1025485995e+02
1.6456209972e+03,6.5784894873e+02,6.3187063096e+01
1.5744741967e+03,1.2582829803e+03,1.3975201721e+01
1.6857678010e+03,9.4933657791e+02,2.9321311540e+01
1.1606828524e+03,9.7896437572e+02,6.6474933279e+01
2.2342106899e+03,4.5817470571e+02,8.5512979135e+01
2.0890683454e+03,3.3011419604e+02,7.8373212387e+01
1.3444115397e+03,4.9320150250e+02,2.2388414033e+02
1.5091473300e+03,7.1896488465e+02,9.5049304476e+01
2.1976431417e+03,5.6274668921e+02,6.5687241215e+01
1.5555721164e+03,1.0307737110e+03,4.4949382480e+01
1.2479747722e+03,5.2508998432e+02,2.2562900969e+02
1.1977738086e+03,8.8618386618e+02,2.0913840914e+02
1.4422962833e+03,1.2807051029e+03,4.7265787233e+01
1.5269975495e+03,1.0619093567e+03,4.0995581748e+01
1.5411862867e+03,9.7669521832e+02,1.0060213251e+02
1.3926825722e+03,7.1262102488e+02,1.5791868857e+02
1.9866952464e+03,2.9818104308e+02,1.8469132750e+02
1.4275989100e+03,5.4614518250e+02,1.7159887249e+02
1.2938741734e+03,8.3977630334e+02,8.3914765162e+01
9.7102193674e+02,6.4874217591e+02,2.3246194155e+02
1.2654982774e+03,8.0471482153e+02,1.6419021776e+02
1.3759256692e+03,1.2239190116e+03,6.0932964445e+01
1.8566807203e+03,4.4827604001e+02,1.2655198365e+02
1.0450599923e+03,7.8540017988e+02,2.0038115194e+02
1.4090754851e+03,7.6464963432e+02,1.1352555809e+02
1.9162264193e+03,4.0622654383e+02,1.6056578480e+02
1.9749315677e+03,5.5937659279e+02,1.2066163076e+02
2.1317649004e+03,4.5422324698e+02,8.3679888720e+01
1.4738092198e+03,4.8251146952e+02,1.8988952715e+02
1.5612639523e+03,1.1029830842e+03,2.4773112009e+01
1.2054656701e+03,6.6613381833e+02,2.9519730590e+02
1.9925654275e+03,4.5512746265e+02,8.8478933222e+01
1.5473167265e+03,9.5486720022e+02,6.7053695730e+01
1.6845952820e+03,5.4778542261e+02,1.4096106471e+02
1.2600558033e+03,1.0595213897e+03,1.2409918150e+02
1.8642853200e+03,8.4457845574e+02,7.8382808281e+01
1.3746860651e+03,5.6539307410e+02,1.7875212786e+02
2.1075741611e+03,4.5262248285e+02,8.2437252816e+01
1.2276703491e+03,9.7869000180e+02,1.2343416749e+02
2.1797337698e+03,4.5105665012e+02,5.0192999477e+01
1.6299583219e+03,6.8648433056e+02,1.6622840173e+02
2.1898007960e+03,4.1883691714e+02,1.2076708302e+02
1.2989819896e+03,1.0431772255e+03,7.3111211409e+01
1.3893256267e+03,9.8464288441e+02,1.2756429597e+02
1.6935729426e+03,1.0812483680e+03,5.5970072824e+01
1.6833033895e+03,1.2743956821e+03,1.7079366763e+01
1.6261420937e+03,9.3123706691e+02,8.5982760261e+01
1.1797925248e+03,7.7114201739e+02,1.0950104562e+02
2.1039977812e+03,4.1232210949e+02,5.0064064791e+01
1.4884951629e+03,1.2165138146e+03,2.2937325166e+01
1.9136312001e+03,4.9330895328e+02,7.4812148477e+01
1.2486663354e+03,1.0887227155e+03,4.9568651189e+01
1.2148263820e+03,8.9623301166e+02,1.2473784788e+02
1.6537746840e+03,1.0912708454e+03,4.9225885261e+01
1.4307325299e+03,1.1765939878e+03,7.4846428680e+01
1.0209016581e+03,7.9484679151e+02,1.9930003556e+02
1.7958123910e+03,7.6716325918e+02,7.7901173270e+01
1.9900631457e+03,3.1194091514e+02,1.4233481572e+02
1.8778632111e+03,6.5775400782e+02,9.4103009932e+01
1.6827842090e+03,1.0335010418e+03,3.8145286039e+01
1.3398173559e+03,5.8579022553e+02,2.7304616701e+02
1.7366680954e+03,1.0886729657e+03,6.4865610201e+01
1.5310012762e+03,1.1416929911e+03,3.5382037373e+01
1.1735900735e+03,6.2376483371e+02,2.4821808349e+02
2.3630724831e+03,4.1248863078e+02,9.7417063969e+01
1.4282074084e+03,1.0768366373e+03,3.2553827356e+01
1.5360842503e+03,1.1510807324e+03,6.2111666530e+01
1.3727208834e+03,7.9288301929e+02,9.6374478854e+01
1.1222021696e+03,5.9066657044e+02,2.1158715116e+02
1.4641083228e+03,1.2089185317e+03,2.5277743160e+01
2.0995999397e+03,3.9104106134e+02,4.8919306496e+01
1.5170002920e+03,9.7588291995e+02,3.9950072556e+01
1.3541929916e+03,1.1401887920e+03,7.3787086098e+01
1.7527266813e+03,1.1116108201e+03,2.5661449432e+01
2.0538146077e+03,4.1093375338e+02,1.0012489532e+02
1.6468643918e+03,1.0774641019e+03,5.5704377393e+01
1.3056610737e+03,6.8428648580e+02,2.0140862104e+02
1.9042139681e+03,5.4185644749e+02,8.5107905038e+01
1.7653619398e+03,5.3547184652e+02,1.2886881979e+02
1.7175152939e+03,9.8506168489e+02,8.5483499154e+01
2.3868003677e+03,4.4138975218e+02,6.8370692857e+01
1.2960037591e+03,8.4542718391e+02,9.4737142699e+01
1.4288934919e+03,8.6200454437e+02,6.7298677767e+01
1.5116050736e+03,9.7278733597e+02,1.0918292130e+02
2.0413837489e+03,4.3447756170e+02,9.3469368642e+01
1.2903421602e+03,5.6799282230e+02,2.2796423353e+02
1.6401263800e+03,7.3081988853e+02,1.9494129593e+02
1.2770369484e+03,1.0959127223e+03,3.6075243350e+01
1.9445054758e+03,8.3337654060e+02,6.1623605639e+01
1.3955115177e+03,1.3107590761e+03,3.8339505354e+01
1.3253193594e+03,9.0302454591e+02,7.5394194820e+01
1.6070721391e+03,7.0609812306e+02,1.2308710625e+02
2.1189073412e+03,4.8945935783e+02,7.6049591434e+01
2.0965037076e+03,4.1611735270e+02,5.2288543162e+01
2.1181688182e+03,4.9274678746e+02,6.5857942099e+01
1.6007358606e+03,4.4772732156e+02,1.8375296960e+02
1.3561018800e+03,1.2352124586e+03,3.2112800324e+01
1.9450367879e+03,6.1639804573e+02,1.7056236148e+01
1.3220344485e+03,9.7694547402e+02,6.3912931493e+01
1.4339640088e+03,9.0414403784e+02,7.5654188550e+01
1.4593116237e+03,9.3645272748e+02,4.0096918618e+01
1.9473610172e+03,3.2529672634e+02,7.9760730956e+01
1.3474600581e+03,1.1478097251e+03,5.3037962972e+01
1.1578498413e+03,7.4208537529e+02,2.3623717892e+02
1.1494376221e+03,7.5663944471e+02,2.5055366925e+02
1.2415201587e+03,1.1846061199e+03,4.7689566241e+01
1.5058585679e+03,1.1880147920e+03,2.7030499706e+01
1.3180099631e+03,1.2537785795e+03,5.0601296901e+01
1.4590738019e+03,1.1909131730e+03,3.9199562711e+01
1.3544463885e+03,1.1285038908e+03,8.8757612623e+01
1.9499790948e+03,6.7371225839e+02,6.2795710250e+01
2.2407525206e+03,3.7864613279e+02,9.0488279427e+01
1.4700737394e+03,8.8242016308e+02,4.4211012646e+01
1.5145322543e+03,6.7099287912e+02,2.2117867989e+02
1.9517717396e+03,7.6919108060e+02,3.0599681692e+01
1.9880347584e+03,6.5124869066e+02,9.7057657368e+01
1.6344665177e+03,7.6016221281e+02,3.9418304945e+01
1.1351810672e+03,6.9686919780e+02,2.1759854244e+02
1.5726929364e+03,9.6578155501e+02,4.8444943485e+01
1.4670397248e+03,9.3919609288e+02,2.9658821919e+01
1.5553659683e+03,6.2123055104e+02,1.4132970105e+02
1.5189244782e+03,7.2358679323e+02,7.1468173500e+01
1.2598697636e+03,1.1242094964e+03,4.6584175979e+01
2.2424005731e+03,4.6164391709e+02,9.8295762623e+01
1.3678470723e+03,1.1499346995e+03,4.0594434639e+01
1.4937457599e+03,5.4570812693e+02,1.8202018953e+02
1.6245681987e+03,9.1931032630e+02,7.2745778789e+01
1.3282587537e+03,1.0474325112e+03,6.0315133749e+01
1.8552427008e+03,8.1733167153e+02,3.5544944059e+01
1.7332715535e+03,8.9659806120e+02,1.1162883064e+02
1.2613217778e+03,7.3409606040e+02,1.9535993991e+02
1.2617422396e+03,1.1412558680e+03,5.8791841941e+01
1.2781822103e+03,7.5385588353e+02,1.7978723599e+02
1.3952109474e+03,4.5321119949e+02,2.8620030767e+02
1.5628522298e+03,5.8933909500e+02,1.9830500434e+02
1.7089506594e+03,7.0633049052e+02,1.1063040525e+02
1.6217944462e+03,1.0782534209e+03,2.6974971410e+01
1.7356579571e+03,6.8834669371e+02,9.8953086788e+01
1.4844135131e+03,7.5131368925e+02,1.6709071259e+02
2.0828549076e+03,5.2401066431e+02,6.0959988084e+01
1.6007768028e+03,1.0212689187e+03,3.0179244590e+01
1.2659819687e+03,1.1964904670e+03,4.0672562155e+01
1.3174463927e+03,1.1332652777e+03,6.4439944240e+01
1.7037320243e+03,5.9801975175e+02,1.8671683053e+02
1.5503930165e+03,6.8631285366e+02,1.3405159487e+02
1.6250903684e+03,5.7240898432e+02,1.9670185301e+02
1.4388138488e+03,1.0603644957e+03,2.5961116522e+01
1.7067904131e+03,1.1107794939e+03,5.6943170079e+01
1.4190292435e+03,1.0554023580e+03,7.1023413225e+01
1.8617397064e+03,6.2480730157e+02,8.1244010298e+01
1.4026012365e+03,1.0163717313e+03,4.3579621789e+01
1.9014849781e+03,6.7359313432e+02,9.6918796650e+01
1.4570336983e+03,6.2844353698e+02,1.8451072169e+02
1.5725565651e+03,1.1157563282e+03,2.5146767902e+01
2.0221930187e+03,4.1375677960e+02,6.9423976572e+01
1.5363729135e+03,9.3393986888e+02,4.3786051027e+01
2.1723041193e+03,5.8211738788e+02,4.4360799601e+01
2.0608451552e+03,5.1887185607e+02,9.8762764778e+01
