2.2597764494e+03,4.7277743971e+02,7.1262099211e+01
1.9152694778e+03,7.4027543218e+02,1.4354313087e+01
1.3497156526e+03,6.3474028087e+02,2.1875605551e+02
1.4345450140e+03,1.0369454633e+03,4.5237486654e+01
2.0559641276e+03,6.0630357311e+02,7.7753098139e+01
1.4856205977e+03,1.1984229370e+03,1.8643400321e+01
1.6297388485e+03,6.1388397681e+02,6.6645229459e+01
1.3042851490e+03,1.0916905828e+03,1.7923223080e+01
1.4373474456e+03,9.8903033563e+02,7.3236050730e+01
1.8163490030e+03,7.0090092736e+02,1.0905313278e+02
2.0773606206e+03,3.0110822993e+02,1.2346722162e+02
1.7297808384e+03,7.3485751154e+02,8.7319627858e+01
1.4738850287e+03,5.1570616576e+02,1.2475033626e+02
1.5672009881e+03,1.0377784508e+03,1.8101396607e+01
1.4284653769e+03,9.9641305558e+02,3.5282012739e+01
1.4660708289e+03,1.1781703890e+03,3.3180841167e+01
1.0042752304e+03,8.0433154526e+02,1.6498827080e+02
1.4603120785e+03,1.0467367169e+03,3.4968280602e+01
1.2725567557e+03,1.1052975770e+03,6.1535694447e+01
2.0190602966e+03,6.1175724334e+02,6.8842695234e+01
1.7632770750e+03,9.3113243468e+02,4.8644006510e+01
2.1527834541e+03,4.4301054504e+02,6.8596490944e+01
1.2974452172e+03,9.8958296327e+02,1.7378533562e+02
1.3763910547e+03,6.9836835661e+02,1.8275179361e+02
2.0751105967e+03,7.6193115312e+02,5.2664039344e+01
2.2098708104e+03,5.7412160787e+02,4.0248001445e+01
1.3528673731e+03,1.2773760893e+03,5.5588890692e+01
1.0386256708e+03,8.4855250034e+02,2.6578702238e+02
1.2801057540e+03,8.4699376368e+02,1.9330546871e+02
1.5318678972e+03,1.1047328449e+03,3.2137712438e+01
1.7472199276e+03,8.2060653685e+02,3.5083163409e+01
1.6787561792e+03,6.2196494935e+02,4.5202020537e+01
2.1522356241e+03,5.1279507847e+02,7.6685720473e+01
1.2852525118e+03,1.2129762986e+03,1.7195395493e+01
1.2404520142e+03,7.8520513116e+02,2.5044224734e+02
1.2089659635e+03,1.0601406609e+03,5.3049131316e+01
1.3670071277e+03,4.9407098040e+02,2.1003541951e+02
2.0822669300e+03,5.1082573227e+02,8.9775349770e+01
1.4769273540e+03,1.1297092909e+03,4.0142016773e+01
1.8560977654e+03,6.3588349463e+02,5.2122902987e+01
2.0166400061e+03,4.2684052382e+02,5.6917079691e+01
1.8381941759e+03,5.3657078756e+02,7.1233951247e+01
1.1082109306e+03,8.1799044752e+02,1.4437341093e+02
1.5606255031e+03,7.3527310895e+02,1.1771568321e+02
2.0677817557e+03,4.9500296114e+02,6.9771124220e+01
1.9005154240e+03,6.3647187155e+02,4.8968730592e+01
1.4457312057e+03,9.3357182087e+02,6.8567013298e+01
1.6022757726e+03,1.0079922791e+03,6.8188705219e+01
1.9138889948e+03,7.5360118469e+02,2.7407783941e+01
1.3122052303e+03,1.1123138130e+03,6.9713653876e+01
1.7496908502e+03,7.9965482243e+02,9.2050927706e+01
1.5753653077e+03,1.1369247634e+03,3.5247818805e+01
1.6372102530e+03,1.1934284072e+03,2.4016423507e+01
1.8179117276e+03,4.0682781974e+02,8.8372791445e+01
1.4139701990e+03,1.0661964158e+03,1.8858748700e+01
1.8134432048e+03,8.0716864507e+02,4.2754468472e+01
1.4553171417e+03,1.2154026979e+03,3.7107796313e+01
1.2365265288e+03,1.0606571937e+03,7.3387482052e+01
1.8424448423e+03,6.3179577921e+02,4.5073142219e+01
1.8695119494e+03,6.9273919189e+02,1.0472738171e+02
1.3603436477e+03,9.9622159104e+02,4.3200542793e+01
1.4449253482e+03,5.4800662159e+02,1.5986022417e+02
1.5025729415e+03,1.1239250222e+03,2.9194808510e+01
1.4643521737e+03,1.1291016209e+03,1.8991446129e+01
2.1023188129e+03,7.1669982360e+02,6.0602415709e+01
2.0467998693e+03,7.1494485583e+02,6.2711590247e+01
1.4756997619e+03,1.0966245173e+03,2.2603896069e+01
1.8011614862e+03,3.8271179809e+02,8.3502288600e+01
1.6021657365e+03,9.1323151328e+02,4.3057272704e+01
1.7821589069e+03,7.0694279259e+02,6.0251508494e+01
2.1139090490e+03,4.3982247170e+02,9.4704810532e+01
1.8154600107e+03,7.7662053866e+02,6.1770666413e+01
2.1397659825e+03,6.9682437454e+02,5.1605496906e+01
1.3691258454e+03,1.0422480429e+03,4.5583067341e+01
1.4446129716e+03,1.1836765185e+03,5.0780230671e+01
1.2090700192e+03,1.1335114569e+03,3.6963882867e+01
1.7329281088e+03,6.8445855625e+02,7.1516006792e+01
1.4379122748e+03,8.8447338318e+02,4.2529644716e+01
1.9139775194e+03,7.1037558380e+02,4.2842396358e+01
1.2702691128e+03,1.2342502717e+03,1.3875634558e+01
1.5285488292e+03,7.3886440825e+02,1.7254133214e+02
1.1185958119e+03,9.6137639596e+02,2.1624888425e+02
1.3770175813e+03,1.2585060690e+03,2.8869249340e+01
1.5321280699e+03,1.2266049394e+03,2.5351824359e+01
1.6863616001e+03,9.7472679302e+02,1.9312387724e+01
1.8571417549e+03,5.8703345335e+02,5.5650275181e+01
1.5401040142e+03,9.5581322930e+02,2.8232897950e+01
1.2472146822e+03,4.9315034033e+02,1.9668682647e+02
2.1463685655e+03,8.0401565232e+02,4.0229405601e+01
1.1940246874e+03,1.0594243431e+03,9.4991840706e+01
1.4639787450e+03,1.2141556758e+03,2.1793887081e+01
1.3390375941e+03,1.2775210683e+03,3.1762639840e+01
1.9944865175e+03,8.2761229772e+02,4.3941416397e+01
1.9536910058e+03,5.1578100803e+02,8.3080170656e+01
1.3732068620e+03,9.3347855149e+02,5.1570850483e+01
1.9743222661e+03,8.5425295130e+02,3.0253838907e+01
2.2244628026e+03,7.1058469733e+02,4.8720180375e+01
1.6115563637e+03,1.0938531901e+03,6.5632493370e+01
1.8162550587e+03,5.5602756454e+02,5.4826166361e+01
1.9739155385e+03,4.4897445872e+02,9.8290582317e+01
1.0695759725e+03,7.2711389748e+02,2.3931820371e+02
1.5166175837e+03,1.0495306804e+03,4.3324442834e+01
1.3234769495e+03,9.1018658827e+02,1.0855122249e+02
2.0337032763e+03,7.2480155347e+02,2.3867938299e+01
2.0051187735e+03,7.1025138266e+02,3.2928312921e+01
1.9484419190e+03,7.0374140998e+02,7.0987101172e+01
1.3968513876e+03,6.6813912073e+02,1.4874217813e+02
1.3719056086e+03,1.0665926459e+03,2.6535742839e+01
1.4929074060e+03,1.3262313713e+03,1.7625753973e+01
1.4272189360e+03,1.1697301016e+03,2.4129745747e+01
1.7841441137e+03,8.6222526113e+02,5.7657141212e+01
2.2813269768e+03,3.9333796854e+02,9.0774458202e+01
1.8391108486e+03,5.1376539423e+02,1.0507004246e+02
2.1768706857e+03,6.8961953790e+02,4.4284094473e+01
1.5530648488e+03,1.0704859054e+03,8.6725000465e+01
1.7677471765e+03,7.2029506453e+02,5.3163388112e+01
1.5105051866e+03,1.2747193899e+03,1.8598492207e+01
1.9448568019e+03,5.1267836179e+02,6.4483543922e+01
1.1593665011e+03,5.9743975494e+02,2.2598972623e+02
1.5279600544e+03,1.0394003554e+03,6.6842935237e+01
1.2000825278e+03,8.5422385490e+02,2.1465575194e+02
1.4990170594e+03,1.2684249769e+03,1.4025497311e+01
1.5149254318e+03,1.2802612876e+03,1.3352676151e+01
1.8218993648e+03,2.1069858603e+02,1.6935779244e+02
1.4516216548e+03,1.1910150473e+03,3.4188802919e+01
1.8066834529e+03,6.5082759438e+02,2.6977493161e+01
1.6950658129e+03,8.3547908766e+02,3.2413507200e+01
1.9759761438e+03,6.6397324754e+02,3.9376223096e+01
1.2367223712e+03,1.1157826558e+03,4.5311743752e+01
1.6783946872e+03,6.8231207570e+02,1.1394552748e+02
1.3405295954e+03,1.1600702488e+03,6.7080960841e+01
1.0992256091e+03,1.0565003481e+03,8.9545583048e+01
1.5636463699e+03,1.1122666364e+03,2.2898929864e+01
1.9824575622e+03,4.0215842844e+02,7.1990512440e+01
1.9385089056e+03,5.0041742778e+02,9.5114804340e+01
1.2841041839e+03,7.1033650149e+02,2.1781244812e+02
1.8907839128e+03,7.6090270874e+02,2.5772133813e+01
2.0459744845e+03,5.4809472031e+02,5.1810121421e+01
1.4630549068e+03,7.4258555250e+02,9.1321617268e+01
9.0314238229e+02,7.5063161062e+02,2.2245354031e+02
1.6937405598e+03,8.3421007397e+02,3.8794607823e+01
1.8793705781e+03,5.9065557741e+02,3.9325939305e+01
1.5786774083e+03,1.0564444061e+03,4.4735491994e+01
1.7821915760e+03,8.1261765715e+02,5.2593526504e+01
1.4671260197e+03,1.2259662775e+03,2.9100779264e+01
2.0621022752e+03,6.4086780660e+02,2.2257950043e+01
1.4661432106e+03,1.0960208022e+03,2.3426430347e+01
2.1726551516e+03,4.3587152484e+02,6.3963083583e+01
1.4604225586e+03,8.4097526178e+02,3.0653645875e+01
1.4612555609e+03,8.6787776394e+02,7.3829218464e+01
1.3612617018e+03,1.1605671838e+03,3.5796423912e+01
1.5239618078e+03,1.2599296523e+03,4.5363135686e+01
2.3740080846e+03,4.0307014391e+02,3.9648900322e+01
1.5152402633e+03,9.1068998649e+02,2.7760993874e+01
2.2662437722e+03,4.6552675017e+02,6.3349985764e+01
2.1177114271e+03,5.9413781824e+02,2.5928121686e+01
1.7426862537e+03,8.1455214812e+02,5.0680358457e+01
1.4208202073e+03,1.2023019986e+03,3.4809498702e+01
1.2391550491e+03,7.3713015246e+02,1.6069321678e+02
1.7337218366e+03,5.4152261137e+02,6.0412996114e+01
1.5700776367e+03,9.5156668791e+02,2.2390866838e+01
1.5682270234e+03,1.2513604732e+03,3.5837345427e+01
1.2503397948e+03,6.4921255341e+02,2.0395194421e+02
1.5819222258e+03,5.6379273780e+02,2.0614918989e+02
1.5681895810e+03,1.1703969713e+03,2.5937575262e+01
1.7533894320e+03,4.9971202908e+02,1.4454306412e+02
2.0330366564e+03,5.3800664994e+02,2.9705486147e+01
1.2879267472e+03,7.6483711947e+02,1.3257067800e+02
1.4553491235e+03,1.1291557647e+03,4.7798209168e+01
2.0459626318e+03,5.1048645742e+02,4.2855780967e+01
1.9655372097e+03,6.0487073885e+02,9.5158267320e+01
1.6411115769e+03,1.1951184911e+03,3.3814692139e+01
1.7800540800e+03,9.3634791642e+02,3.6924854872e+01
2.1232298971e+03,4.6456413151e+02,7.7498425404e+01
1.2405017728e+03,9.3968049949e+02,2.0041826524e+02
1.4113342400e+03,1.2994422786e+03,1.8257076987e+01
2.2628670035e+03,8.1215072820e+02,1.8551678427e+01
1.5465276942e+03,1.1360263336e+03,2.2654130798e+01
1.9772690726e+03,6.3470137199e+02,7.2662676410e+01
1.8884364702e+03,7.8150356440e+02,4.0080599827e+01
1.7531484144e+03,1.1050281365e+03,3.1397921357e+01
1.1478778998e+03,7.9400897607e+02,1.6408429867e+02
1.4011107114e+03,6.9247551508e+02,1.2831716898e+02
1.4123999369e+03,9.1170768594e+02,1.0251655163e+02
1.2784360258e+03,1.0564324559e+03,5.3093793936e+01
2.2446447539e+03,4.0937434208e+02,8.3814473279e+01
1.5235767909e+03,1.0972361193e+03,3.4185603811e+01
1.3845212379e+03,1.2753194657e+03,3.5963439150e+01
1.2753136994e+03,1.1910148607e+03,3.8107483784e+01
1.7151949051e+03,5.7928782726e+02,6.0039411970e+01
1.3106071738e+03,1.0323237234e+03,5.8057830023e+01
1.9741529660e+03,3.9652246313e+02,9.1750307070e+01
2.0811992776e+03,5.8628820870e+02,5.1727585167e+01
2.1139918727e+03,7.5228676349e+02,6.0904330184e+01
1.6142120783e+03,5.7415817177e+02,1.6673592845e+02
1.6228638112e+03,1.1088794736e+03,2.9261127134e+01
1.6983822760e+03,1.1600716340e+03,6.0447593789e+01
1.8920744108e+03,7.4858647374e+02,5.4686055762e+01
1.2519605868e+03,8.1161732525e+02,1.2233337769e+02
1.5550306625e+03,1.0136152032e+03,3.3905473238e+01
1.5117372988e+03,1.1258306260e+03,3.7093843174e+01
1.5002890120e+03,9.4048953289e+02,1.3086157953e+01
1.3801975722e+03,9.1097672947e+02,8.2126894484e+01
2.0222151310e+03,4.5031512789e+02,1.2008657792e+02
1.1364454483e+03,1.0228189229e+03,8.0370289244e+01
1.2374147291e+03,1.0419394389e+03,7.9593259546e+01
1.3936191004e+03,1.0546761535e+03,7.3144969641e+01
1.3898013925e+03,1.2599292580e+03,2.3776968785e+01
1.8209068418e+03,6.6310752341e+02,9.0802056738e+01
1.9160364421e+03,4.9285776337e+02,7.0805222272e+01
1.2406618233e+03,9.7994119687e+02,1.6962586241e+02
1.2792894654e+03,7.6208822048e+02,1.3778756132e+02
2.2282224215e+03,4.8889450170e+02,5.4511104634e+01
1.4206913406e+03,1.2554415503e+03,3.3337994125e+01
1.9397412396e+03,7.5604506013e+02,3.8822979896e+01
1.7078177375e+03,7.3709649367e+02,9.0057545475e+01
1.5662045636e+03,4.7792756698e+02,1.8044063928e+02
1.4177653700e+03,1.1109453287e+03,2.2922000789e+01
1.9257389610e+03,6.1390004746e+02,6.0854803532e+01
2.3028157520e+03,6.1539955791e+02,2.9364426646e+01
2.0383902302e+03,4.3937439315e+02,6.2784556251e+01
2.0391250304e+03,5.2437958377e+02,6.3698572613e+01
1.8406412476e+03,7.2380183526e+02,9.6655219834e+01
1.9147522444e+03,5.2818647229e+02,6.3119460545e+01
1.3500938696e+03,1.2403027594e+03,1.3424451403e+01
1.5274836825e+03,1.2916943021e+03,1.6498104506e+01
1.8886802786e+03,6.6064296413e+02,3.5943599249e+01
1.9430380492e+03,3.6349236749e+02,9.3066141587e+01
1.7518777974e+03,7.3350789872e+02,3.5170584734e+01
1.7391074146e+03,6.3335567749e+02,6.0885583215e+01
2.1114067005e+03,5.0384720106e+02,6.4450049575e+01
2.1057701144e+03,5.0643487457e+02,4.7611910089e+01
1.5831748748e+03,1.0544104675e+03,3.4900590173e+01
1.4951136598e+03,1.0150753344e+03,1.0920926006e+02
1.2175013977e+03,1.1819930100e+03,3.0355901536e+01
1.5370516940e+03,6.8706843208e+02,2.0744139214e+02
1.6731812216e+03,9.7123284613e+02,7.7464609667e+01
1.4395058574e+03,8.7657576817e+02,5.8110835372e+01
1.4739131890e+03,1.0400324357e+03,5.1671024122e+01
1.9563310450e+03,4.8856446259e+02,8.3979728197e+01
1.5106766353e+03,8.5222499925e+02,4.8672613637e+01
1.3576326729e+03,1.0085216778e+03,7.0478128516e+01
2.0004081736e+03,8.1655565203e+02,5.5480266243e+01
2.3589778905e+03,6.3783804778e+02,3.2486038619e+01
1.3202068989e+03,1.0289920486e+03,3.1804469367e+01
1.2756927082e+03,1.1352681308e+03,4.5688618910e+01
2.2151776204e+03,5.1859475123e+02,6.0293606253e+01
1.3368867140e+03,1.1194158726e+03,4.6988842022e+01
1.8614267575e+03,6.6171848845e+02,6.4736782792e+01
1.7947917795e+03,1.0608536255e+03,3.6299997846e+01
1.5391154495e+03,1.2461338020e+03,2.8359478590e+01
1.0557623525e+03,7.9414631423e+02,2.2089391493e+02
1.7942521246e+03,8.1435016854e+02,3.1027203014e+01
1.4813215796e+03,1.1923348965e+03,4.3195275608e+01
2.0628774264e+03,3.5749513631e+02,6.5627306907e+01
1.5659755280e+03,9.2615774853e+02,1.0197344428e+02
2.0607409309e+03,6.1294852953e+02,6.3682088184e+01
1.6759211351e+03,1.2059345496e+03,2.7424659778e+01
1.9869789971e+03,5.5171152495e+02,7.8868459637e+01
1.9927821772e+03,2.8788070007e+02,7.3994056050e+01
1.9944948042e+03,5.0364059755e+02,1.0589490104e+02
1.3986484797e+03,7.6401244989e+02,1.1229360706e+02
1.3733063511e+03,1.0827509138e+03,3.5180171335e+01
1.8860627468e+03,5.1122473705e+02,5.6556778766e+01
2.0368512177e+03,5.1718079119e+02,6.7019407397e+01
2.1052764477e+03,5.1608661373e+02,5.9290145710e+01
1.3805902782e+03,1.1862915711e+03,4.1333936857e+01
1.4167941945e+03,1.2343864466e+03,3.2701963308e+01
1.8983299837e+03,4.8272347737e+02,8.3581546491e+01
1.8756527903e+03,7.1289142221e+02,5.3523163114e+01
1.9971670158e+03,7.3953989016e+02,3.6454404514e+01
1.6933272189e+03,5.1228161755e+02,6.3143653290e+01
2.2768727276e+03,5.1001463333e+02,5.9596526575e+01
1.4227615525e+03,9.5258627768e+02,4.4845412328e+01
1.5332508120e+03,9.3770007690e+02,9.2671724792e+01
1.3455526137e+03,1.0901023032e+03,6.6551548393e+01
1.7875478226e+03,5.0165565210e+02,1.2288776102e+02
1.5680632958e+03,8.6438637500e+02,6.2508077888e+01
1.9971415264e+03,4.3775679678e+02,1.1944606650e+02
1.9195683993e+03,5.2880833265e+02,5.6677733740e+01
1.9107912384e+03,4.9166161347e+02,8.4176314094e+01
1.8952764468e+03,5.7777888179e+02,4.8663190148e+01
1.9624960082e+03,7.0090071381e+02,2.9625867737e+01
2.0130917939e+03,4.6778334143e+02,1.1079695854e+02
1.4172203646e+03,9.5453641089e+02,1.2276109630e+02
1.9811557607e+03,6.9541114592e+02,9.9315794840e+01
2.0555428592e+03,2.9335291161e+02,1.1450375387e+02
1.8581954952e+03,7.0709002299e+02,9.2588432346e+01
1.5533083250e+03,1.2094794071e+03,3.1289712117e+01
2.0273391629e+03,7.7448072384e+02,4.3106809772e+01
2.0795907977e+03,5.9041260977e+02,5.2804744079e+01
1.9991623009e+03,5.2631871052e+02,4.1836656793e+01
1.5106294769e+03,1.3049073160e+03,1.5810057717e+01
1.5678787557e+03,1.0531976918e+03,6.3518402823e+01
1.1047084075e+03,1.0419789493e+03,1.4371481040e+02
2.1583064573e+03,4.4496518705e+02,7.3512167736e+01
1.5155603969e+03,9.3523380353e+02,1.0049770179e+02
1.9474726281e+03,5.8395550144e+02,7.9239711447e+01
1.4385361998e+03,1.0483516486e+03,1.7631115616e+01
2.0969928113e+03,5.3879279259e+02,8.3937090217e+01
1.4949093044e+03,1.0593823374e+03,4.7752737118e+01
2.0018301849e+03,5.8483357769e+02,6.2683400546e+01
2.1753834238e+03,5.4904627933e+02,5.0618036015e+01
1.8295347725e+03,6.8827292009e+02,1.0472259464e+02
1.5198892639e+03,1.2645251673e+03,2.8700487986e+01
1.4562130546e+03,9.4939370721e+02,5.9507070269e+01
1.6116088961e+03,9.5117693883e+02,5.6495764005e+01
1.8523211800e+03,4.6170054062e+02,1.0189991226e+02
1.3712552071e+03,1.1111796697e+03,2.9314629614e+01
1.6774203625e+03,6.6487125317e+02,1.5438715443e+02
1.1805012032e+03,7.1384420168e+02,1.5004628301e+02
1.6359697830e+03,6.1562160906e+02,1.6484491156e+02
1.5339820188e+03,1.0388679563e+03,1.0247087207e+02
2.1472854057e+03,4.3807802956e+02,6.4242152511e+01
1.8980053701e+03,9.1250708264e+02,2.6979321185e+01
1.8130418817e+03,7.5378623993e+02,4.8437534699e+01
2.3009362056e+03,2.9473260261e+02,5.0347782857e+01
9.8617552246e+02,8.3137807203e+02,1.9617589516e+02
1.4432120217e+03,1.0270883297e+03,3.0962837892e+01
2.3001305194e+03,6.5082746650e+02,4.1847134259e+01
2.0209908671e+03,5.5580655639e+02,8.2628625307e+01
1.9139220401e+03,6.4161364269e+02,5.3595868012e+01
1.6684230651e+03,5.5463349075e+02,1.3328217012e+02
1.6909012182e+03,8.8229201772e+02,8.1404922029e+01
1.6051453442e+03,1.0521853144e+03,3.2645699564e+01
1.4667784833e+03,1.0996429272e+03,2.6525780077e+01
1.2506162171e+03,9.7532023865e+02,1.6016551049e+02
1.9463756496e+03,6.8250103947e+02,1.8427858139e+01
1.7485328369e+03,1.0541048167e+03,3.8653612239e+01
2.3030718206e+03,5.7851762897e+02,6.6808240598e+01
1.5494867039e+03,1.2189982102e+03,3.0566057873e+01
1.7892761509e+03,8.5488797279e+02,4.1065358472e+01
1.8167093231e+03,5.9317920923e+02,7.3679755575e+01
1.4135835998e+03,9.8946201941e+02,7.4975792960e+01
1.4242160358e+03,1.0245329432e+03,1.6890169482e+01
2.2981255950e+03,5.5021700987e+02,6.6097631624e+01
1.4018529624e+03,8.3745531353e+02,5.9495093934e+01
1.8282123647e+03,8.7578704556e+02,1.6533046211e+01
1.9541348455e+03,5.1323894430e+02,9.0023630697e+01
2.1917134486e+03,5.3412218101e+02,1.0000022314e+02
1.8511659350e+03,6.9487285570e+02,4.0545471533e+01
1.4186958080e+03,1.1305620274e+03,4.3947038364e+01
1.6545854169e+03,6.7821609599e+02,5.6196250044e+01
1.4805333207e+03,9.7728571548e+02,3.6477499803e+01
1.9273039517e+03,5.8635399839e+02,3.7288082584e+01
1.4818228607e+03,1.1847309008e+03,3.0200097871e+01
2.0546812298e+03,4.4674604561e+02,9.3211211862e+01
1.6001828149e+03,1.2576762278e+03,2.4215154791e+01
1.6946053948e+03,9.3583498150e+02,7.2705169369e+01
1.6882742731e+03,5.7413587489e+02,1.0477106032e+02
1.4085307466e+03,1.1320261599e+03,5.7528260101e+01
1.4833172653e+03,1.0706403340e+03,3.4665411907e+01
1.2988954865e+03,1.1019527849e+03,4.4436602942e+01
1.2622766479e+03,7.2913238032e+02,1.5948146268e+02
1.0881722824e+03,7.8382003768e+02,2.0118209571e+02
1.4063060555e+03,1.0449804850e+03,9.3971056005e+01
1.4068313103e+03,1.0673527968e+03,3.3198594100e+01
1.3616333262e+03,1.0212592823e+03,2.1495365479e+01
1.5017804804e+03,6.1307169140e+02,1.6049907672e+02
2.0150344649e+03,7.2787231141e+02,8.9320350540e+01
1.5187964390e+03,1.1774425247e+03,1.7886895935e+01
1.9907674307e+03,4.7725477694e+02,6.2674057916e+01
1.2669689706e+03,1.0638229943e+03,5.0517859371e+01
1.3928343882e+03,1.0294789741e+03,3.4533691933e+01
2.0703644362e+03,5.2200662899e+02,7.0537118774e+01
1.6649479721e+03,7.8119828993e+02,6.4007254076e+01
1.7702486578e+03,8.4742156365e+02,2.3182184650e+01
1.8363174239e+03,5.2844859068e+02,1.1449265143e+02
1.2529546123e+03,1.0965563519e+03,2.7880669870e+01
2.0414712123e+03,5.9699547076e+02,8.6764924499e+01
1.4214964054e+03,1.1911496801e+03,3.2532659658e+01
2.0839438211e+03,4.3015484883e+02,7.4945681479e+01
1.2661367423e+03,1.1572599645e+03,5.0421117908e+01
2.0742246531e+03,5.6945105476e+02,4.8331942906e+01
2.0074193183e+03,4.1175991248e+02,6.2179999144e+01
1.2300234285e+03,8.8837949086e+02,1.2732989899e+02
1.5773067236e+03,1.2395564866e+03,3.2022558195e+01
2.0434581240e+03,7.5198900881e+02,3.2452223977e+01
2.0519475968e+03,6.1608545568e+02,3.8809356303e+01
1.8088167625e+03,5.4198639511e+02,8.4092236591e+01
1.7627069866e+03,7.4794223632e+02,1.5068338833e+01
1.4962592224e+03,1.2506655154e+03,2.6260771425e+01
1.9788561848e+03,7.8322266235e+02,3.9878596224e+01
1.5309056779e+03,1.2858840578e+03,2.7660496184e+01
1.3288973539e+03,9.1684141128e+02,9.8730620095e+01
1.4353762788e+03,8.6361720754e+02,6.8464456322e+01
1.5686918271e+03,1.0955928983e+03,3.6606767422e+01
1.6793274816e+03,6.5542251819e+02,1.2550550824e+02
1.6129993126e+03,6.8074494733e+02,9.1798967667e+01
2.0681127555e+03,5.7228567074e+02,7.3654746610e+01
1.6571454516e+03,1.0957016621e+03,2.5595536068e+01
1.4216708441e+03,1.0894815532e+03,3.4245606556e+01
1.6401410100e+03,1.2167014987e+03,2.3340429257e+01
1.7059169961e+03,9.3813241140e+02,2.8627761221e+01
1.1315996432e+03,6.4830359505e+02,2.5503398080e+02
1.7039148043e+03,8.3981782799e+02,8.8165420597e+01
2.1245272147e+03,6.2452812857e+02,7.6096860837e+01
1.5023762328e+03,6.4161507690e+02,1.8804241519e+02
1.3639467877e+03,1.1806503814e+03,2.9699196109e+01
2.0482281995e+03,4.9589840982e+02,6.1623954345e+01
1.8671174962e+03,8.8625909804e+02,4.0621418928e+01
2.1077173524e+03,6.8651568187e+02,4.0109743442e+01
1.6671412876e+03,3.3106191663e+02,1.3092574173e+02
1.3213907646e+03,1.1157757057e+03,2.9520916398e+01
1.9636752947e+03,4.7363649773e+02,1.0731430847e+02
2.1502996995e+03,6.9960856288e+02,4.9557429404e+01
1.3191200970e+03,1.0506992429e+03,3.0202554777e+01
1.4658833988e+03,1.0864316017e+03,4.8284100720e+01
1.8801380086e+03,6.0513385470e+02,5.5689556735e+01
1.2769396394e+03,1.1719574766e+03,7.3109659809e+01
2.0414131435e+03,4.7989499921e+02,8.7111844940e+01
1.7757325613e+03,4.3310443533e+02,9.3221621689e+01
1.8459966677e+03,5.5692403988e+02,1.0128631085e+02
1.3202995281e+03,8.6219070042e+02,2.0489942408e+02
2.2015832874e+03,4.9742013247e+02,7.9582281802e+01
1.9291629437e+03,3.9300849315e+02,5.4144950488e+01
1.4152223088e+03,1.0566181020e+03,2.5133521304e+01
1.9712345781e+03,5.6438211144e+02,4.4967446989e+01
2.0407842638e+03,4.5989765931e+02,4.2683881342e+01
1.4394137229e+03,1.0032826898e+03,4.5928407556e+01
1.9777015499e+03,5.3811178447e+02,1.1932641915e+02
1.4221595371e+03,1.0398839225e+03,5.1517407390e+01
1.3262735031e+03,1.0688384265e+03,8.7965306258e+01
1.8518800430e+03,5.5740695676e+02,8.1406260512e+01
1.3358279313e+03,1.1739983841e+03,3.4785619431e+01
1.4781301028e+03,1.2485923331e+03,1.8126498147e+01
1.5249564489e+03,1.2484234407e+03,4.1187826775e+01
1.2113733510e+03,1.0952779576e+03,3.5294255648e+01
1.7656376202e+03,5.5221896509e+02,5.4053608526e+01
1.7096950002e+03,7.2219777829e+02,2.9050646595e+01
1.6799825072e+03,7.4427597078e+02,1.2039163367e+02
1.3449222234e+03,1.0518409246e+03,4.5048366189e+01
2.0536099762e+03,4.9698013933e+02,3.6476791785e+01
1.6698098969e+03,9.8055768196e+02,8.2436464009e+01
1.6144079006e+03,7.4148397389e+02,5.8183951875e+01
2.0837013493e+03,6.3755032335e+02,3.9804152419e+01
1.9240802348e+03,4.2561586303e+02,9.0297808132e+01
1.9435457792e+03,5.5295588933e+02,5.9894211525e+01
1.8084810313e+03,4.5006521910e+02,1.0385692637e+02
1.4695619606e+03,1.1722606339e+03,5.4538130315e+01
1.8707946746e+03,4.9422105083e+02,7.8026012339e+01
2.1903810377e+03,5.2736894807e+02,5.1984932200e+01
1.5589519717e+03,1.1295847702e+03,4.6143538574e+01
1.5992271336e+03,9.9848089013e+02,3.3602543284e+01
1.6722518281e+03,1.0547755789e+03,3.7638373284e+01
1.3542022023e+03,1.2913246264e+03,2.4031547080e+01
1.8073446938e+03,5.4871402832e+02,5.2411363817e+01
1.9431681576e+03,7.3743241061e+02,3.2620656849e+01
1.9191084228e+03,7.7544337324e+02,5.3094047537e+01
1.6234063635e+03,8.6640953325e+02,5.7137443592e+01
1.0823432703e+03,7.0048522310e+02,2.0912800618e+02
1.1244800156e+03,5.3284515413e+02,2.0706076766e+02
1.4468245676e+03,1.1932214684e+03,5.0576717602e+01
1.0544176299e+03,8.1379832911e+02,2.3005589878e+02
1.1564841894e+03,8.0421125405e+02,2.1827075856e+02
1.2117012740e+03,1.0441008564e+03,7.9703348458e+01
2.0088846939e+03,4.6180793339e+02,5.2879843270e+01
1.0911856474e+03,8.5911098685e+02,1.9641363189e+02
2.0626003347e+03,5.2014260241e+02,5.6303730596e+01
1.4146618653e+03,1.2113084047e+03,4.1398808462e+01
2.1687975882e+03,3.9015813337e+02,2.8477711690e+01
1.4299523470e+03,1.0415183580e+03,5.0869294042e+01
1.5635964040e+03,7.6677102841e+02,1.2764486542e+02
2.3216770900e+03,5.4323056355e+02,4.5703370120e+01
1.4087176572e+03,1.2016198863e+03,2.5883220639e+01
1.9368482575e+03,4.9291649163e+02,7.1053762648e+01
