1.8482218867e+03,4.1042799331e+02,1.7704984270e+02
2.1586609574e+03,5.5812480074e+02,9.7438247329e+01
1.8436513887e+03,3.7889692584e+02,1.0575553328e+02
2.3359212428e+03,4.9225110429e+02,9.9661937008e+01
1.9077638905e+03,4.8865770033e+02,8.3863404786e+01
2.1556676220e+03,3.8942493237e+02,1.2424281320e+02
2.1120564680e+03,4.9825890978e+02,4.5574130439e+01
2.0290917527e+03,4.7682153718e+02,7.8149000748e+01
2.2223147007e+03,5.3624529440e+02,5.5665895327e+01
2.3205776376e+03,3.8673038876e+02,1.1374560957e+02
2.1294048789e+03,3.8990109825e+02,8.4596891697e+01
1.9767185572e+03,4.7972836495e+02,9.0749474596e+01
1.7219977280e+03,6.3593648118e+02,3.3483905378e+01
2.1423045408e+03,3.2124378026e+02,4.9822008662e+01
2.1939564230e+03,6.4844092756e+02,6.6557267423e+01
1.8619263657e+03,5.8451157034e+02,1.0048223715e+02
2.0924009135e+03,3.6171804136e+02,1.2599615744e+02
2.0693230335e+03,6.8213472351e+02,5.7612843155e+01
2.2029194101e+03,5.5665525038e+02,7.3922431116e+01
2.0156340802e+03,7.1034588921e+02,4.5928899945e+01
1.9815227890e+03,4.7807986181e+02,7.1806690154e+01
1.9929007399e+03,6.2250476347e+02,6.3841054425e+01
1.8262378147e+03,5.5929799028e+02,6.8973899306e+01
1.8839122549e+03,7.6438725074e+02,7.7932224131e+01
2.0848019413e+03,2.9625545358e+02,1.0966376716e+02
2.1423455871e+03,5.9478271803e+02,6.3231048791e+01
1.8646584931e+03,5.7691590912e+02,5.5274803345e+01
2.1516354371e+03,3.8508280475e+02,6.9310324290e+01
1.7477683885e+03,7.1809601740e+02,9.9283575954e+01
1.9886088945e+03,6.6222447096e+02,3.8865304621e+01
2.0755941687e+03,5.0079982418e+02,9.6288983592e+01
2.1159202830e+03,3.3989633580e+02,5.2423444912e+01
1.9664586184e+03,5.9033557748e+02,5.1423995505e+01
2.2144293138e+03,5.7703880350e+02,6.0393499029e+01
1.8157296730e+03,5.7168685628e+02,1.2206812761e+02
2.0399980257e+03,5.3270925074e+02,8.8555123659e+01
1.7911065848e+03,5.2111481318e+02,1.0034742315e+02
1.9775761848e+03,5.1494271859e+02,5.3047836542e+01
1.9031076263e+03,6.5273526890e+02,4.7500456088e+01
2.2698885059e+03,5.4979013798e+02,7.5245070101e+01
2.3851797662e+03,4.2258647323e+02,7.4003457858e+01
2.0516108341e+03,4.9810155788e+02,5.5116587755e+01
1.9433353740e+03,4.2606235820e+02,5.3030236201e+01
1.9765167842e+03,4.9010024694e+02,6.1015331887e+01
2.0637018050e+03,5.6247511418e+02,4.3158212292e+01
2.0397782825e+03,6.4647298680e+02,1.0047656930e+02
2.0585307440e+03,4.2668222576e+02,3.7839468205e+01
1.7963897679e+03,3.4599583302e+02,7.5959707138e+01
2.0578043350e+03,7.2961031364e+02,4.6710269218e+01
2.2694857361e+03,4.3917458140e+02,1.1465099032e+02
2.2065510428e+03,5.8045386608e+02,7.2279947409e+01
1.9708731652e+03,5.2000565081e+02,1.1247544516e+02
1.8380194605e+03,5.3211686966e+02,1.1722547959e+02
1.7848663832e+03,6.3745706679e+02,5.5673737926e+01
1.9762849473e+03,4.9683306442e+02,4.3360241778e+01
1.7905833043e+03,6.4506105657e+02,5.8847784944e+01
1.8098325151e+03,5.8907711113e+02,3.9489988501e+01
2.2638866604e+03,4.5515244905e+02,6.4516726370e+01
1.9502068794e+03,3.8438378653e+02,1.1416432986e+02
2.0868293410e+03,6.2033103986e+02,6.5731245833e+01
1.9749386567e+03,6.7770054727e+02,6.5222087888e+01
1.9320412588e+03,4.3668790760e+02,8.5124208418e+01
1.8309411586e+03,4.6910312898e+02,1.0374528094e+02
1.7302374317e+03,3.7146854681e+02,8.9323653095e+01
2.2519448147e+03,3.5720905629e+02,6.8832261003e+01
1.9972474078e+03,5.7651858080e+02,7.0418722149e+01
2.0395196669e+03,4.5649546575e+02,9.6125887466e+01
1.8925870238e+03,5.0345693334e+02,1.1048861170e+02
1.9856197287e+03,3.8661173578e+02,9.0787622633e+01
1.9419964039e+03,5.1168071552e+02,7.8192194963e+01
2.1057226998e+03,6.1679222772e+02,9.0962145666e+01
1.8748075455e+03,4.4875546243e+02,1.0178793610e+02
2.3514215752e+03,4.1529119914e+02,8.1915749989e+01
2.2141392187e+03,4.5521876169e+02,4.4629004344e+01
2.0382223745e+03,4.1700076000e+02,1.1740270534e+02
2.2471831895e+03,5.1764058922e+02,5.7765550533e+01
2.2137499992e+03,4.5164779018e+02,9.5446294590e+01
2.0061770922e+03,8.2954385413e+02,4.3822844516e+01
2.1445743546e+03,6.6413142540e+02,4.9801260501e+01
1.8572163492e+03,4.5654466349e+02,9.7035454561e+01
1.9821703104e+03,7.1329649843e+02,4.9629058282e+01
1.8710965631e+03,3.6978795378e+02,1.3262617740e+02
2.1176302242e+03,3.9322393082e+02,5.4583439924e+01
1.8374097169e+03,3.0922887651e+02,1.6031945653e+02
1.7932204798e+03,4.8430962038e+02,1.2629267743e+02
2.0052433049e+03,7.7689672839e+02,6.8326987903e+01
2.2018969680e+03,5.9300846646e+02,5.6731252709e+01
2.2344744662e+03,5.7492519674e+02,3.7641111323e+01
1.8340545541e+03,6.7413245754e+02,7.6736001473e+01
2.0382154526e+03,7.2418262848e+02,7.4726788486e+01
2.1377967197e+03,8.0767487129e+02,5.2520481155e+01
2.0215222906e+03,5.0246642340e+02,2.8791693508e+01
2.1208829406e+03,3.3329456138e+02,6.3231781013e+01
1.8835036255e+03,6.3106378526e+02,5.2088376275e+01
1.6312707504e+03,5.5610039988e+02,1.3527136293e+02
1.9525601070e+03,5.6456103936e+02,6.3869401789e+01
1.8839183193e+03,5.3979340464e+02,5.9665875842e+01
2.1517647515e+03,4.3287144573e+02,9.8030939355e+01
2.2085551414e+03,4.2849610742e+02,8.6184321002e+01
2.3599587195e+03,2.5954985777e+02,1.5001015643e+02
2.0727138932e+03,5.6072722863e+02,9.5429938905e+01
1.9232302219e+03,6.6723877262e+02,4.5280022431e+01
2.1012773349e+03,5.6046116944e+02,6.2546060702e+01
2.1837711233e+03,6.2654579025e+02,6.6720404375e+01
2.1811814328e+03,3.8297381633e+02,5.2772498009e+01
2.0068629774e+03,7.2012078745e+02,5.1856275831e+01
2.3653255384e+03,3.4715634514e+02,7.8478212082e+01
2.0857280610e+03,7.3299310849e+02,4.8345912240e+01
2.0769216258e+03,4.9329289823e+02,4.6783959444e+01
1.9680075249e+03,4.5239458000e+02,9.6012931053e+01
1.9971483388e+03,5.0153331251e+02,7.9915855031e+01
1.8837936954e+03,7.5415785708e+02,7.7185444477e+01
2.0781804295e+03,6.3686047734e+02,3.8201729291e+01
2.1637961840e+03,5.1421498479e+02,3.2472674171e+01
2.3327180413e+03,6.5332295183e+02,2.0796605503e+01
2.1309058543e+03,4.6933360950e+02,6.5244904934e+01
2.2508489449e+03,3.5483637362e+02,9.0195453326e+01
2.0828446994e+03,6.2236235120e+02,5.0520364352e+01
1.8618765762e+03,6.9405774214e+02,8.3722884634e+01
2.1171265800e+03,5.9540967119e+02,6.8158878904e+01
1.8176954426e+03,4.9479797910e+02,6.0967091110e+01
1.9818873205e+03,3.6393564010e+02,1.0630219793e+02
1.9400201202e+03,5.5853115609e+02,1.0071413654e+02
1.8891306724e+03,4.9699035753e+02,6.1194856758e+01
2.0749677832e+03,3.5220016741e+02,1.0218878339e+02
1.9397601874e+03,6.6986829334e+02,5.9598728215e+01
1.7878000060e+03,5.1225566793e+02,2.8299208240e+01
2.0478636744e+03,7.3825833748e+02,7.0059289233e+01
1.8068829743e+03,4.5618575219e+02,9.4669797599e+01
2.2831170721e+03,5.2864148624e+02,2.8232445659e+01
1.9443534313e+03,6.3008557649e+02,8.5965448748e+01
2.1468117244e+03,4.6087849130e+02,8.0391632128e+01
2.2436466789e+03,4.5515196242e+02,6.6960526775e+01
2.0720841002e+03,4.5390517953e+02,1.0731489090e+02
2.0467535628e+03,5.3127285605e+02,1.2003841970e+02
1.9388835373e+03,3.3355625284e+02,1.0773279733e+02
2.1879841935e+03,6.7546147845e+02,3.2494304833e+01
1.8781961612e+03,5.9485198978e+02,7.0008553345e+01
2.3145153157e+03,3.0803728105e+02,1.0980885227e+02
1.9956347582e+03,4.2385668771e+02,9.5017428601e+01
2.0009442122e+03,6.9638979778e+02,7.9711166515e+01
1.8286151282e+03,2.9877916155e+02,1.8858890508e+02
1.7397247551e+03,4.9924941215e+02,9.7089022719e+01
1.8441238761e+03,3.6300504675e+02,9.3369835915e+01
2.0832618540e+03,7.2259768608e+02,4.1544024189e+01
1.9478442321e+03,5.6762914924e+02,5.6087248480e+01
2.0134221145e+03,6.6857848995e+02,4.8482773908e+01
2.1866640831e+03,3.1641915528e+02,7.3135466041e+01
2.0115084397e+03,5.9714428041e+02,1.0221970158e+02
1.8566352029e+03,5.1962847939e+02,1.0620455940e+02
1.8922501505e+03,7.2338958298e+02,7.2394683920e+01
2.1572238159e+03,4.4225964723e+02,4.8077047402e+01
1.9815665057e+03,5.2575661400e+02,5.7728198492e+01
2.3641145272e+03,6.6263302104e+02,3.8663308218e+01
2.1298518238e+03,4.2998225852e+02,6.6011689307e+01
1.9470783250e+03,6.2286109927e+02,5.3970902424e+01
1.9680180924e+03,4.8432599801e+02,6.9548090641e+01
2.0708471582e+03,5.8505651864e+02,9.3322992041e+01
1.9861909603e+03,4.0071102635e+02,1.0843728871e+02
2.1316117375e+03,5.1531919565e+02,8.9040356348e+01
2.0208943101e+03,5.2288479270e+02,6.9770963165e+01
1.8900693388e+03,4.6693724932e+02,6.2172384925e+01
1.9098546282e+03,2.9083331781e+02,1.3319829887e+02
2.1578395563e+03,5.1321822848e+02,8.7141143362e+01
2.2483650582e+03,5.9424389581e+02,5.9769185910e+01
1.9585994724e+03,5.6092835128e+02,4.3073516270e+01
1.9797183880e+03,5.7351291498e+02,5.5515980365e+01
2.2717577095e+03,4.6964384055e+02,5.0161507589e+01
1.6765223067e+03,7.2675444116e+02,6.5459180805e+01
1.9825997292e+03,4.5786490477e+02,1.0450210689e+02
2.0917147933e+03,3.6845490585e+02,2.8378888602e+01
2.2874932015e+03,3.9112096933e+02,1.0709433727e+02
2.3378133685e+03,5.8049983407e+02,8.5026056436e+01
2.1087657223e+03,4.0023741443e+02,1.0460553027e+02
2.1230196247e+03,3.6019619785e+02,9.4529993249e+01
1.9080976017e+03,5.4985542330e+02,3.7953047840e+01
1.9937057961e+03,5.0230666967e+02,4.0417031534e+01
2.0168307031e+03,5.7173096670e+02,6.4971384285e+01
1.8956240787e+03,5.9383564883e+02,5.5591470754e+01
2.0534217041e+03,3.2189663750e+02,1.0930198888e+02
1.9303056611e+03,4.9359010002e+02,1.3419837088e+02
2.2136740598e+03,6.6408358758e+02,7.7027897824e+01
1.9191559331e+03,8.0565181606e+02,5.7535855552e+01
1.7633338124e+03,5.8431901770e+02,4.6356114200e+01
1.7998951112e+03,4.9541617696e+02,5.3286017054e+01
1.9249736326e+03,4.8702777518e+02,4.7682922734e+01
2.1134687069e+03,5.9340726497e+02,3.6114763836e+01
2.0313378015e+03,5.5537446997e+02,8.2505478815e+01
1.9930553259e+03,7.1906620989e+02,4.3299175051e+01
1.9358088641e+03,8.3970100388e+02,5.2796381934e+01
1.9844718270e+03,4.0442027064e+02,1.2011318317e+02
2.2065363683e+03,5.1864941616e+02,9.5314029475e+01
2.1248149480e+03,3.2578962516e+02,7.0157214615e+01
1.8846654185e+03,6.3057706165e+02,7.2272002201e+01
1.9603969041e+03,5.3746940258e+02,7.7844847085e+01
1.7606156144e+03,4.9774127758e+02,7.3155466712e+01
2.0533670523e+03,7.7124032611e+02,5.1406934730e+01
2.1327699800e+03,5.7862736134e+02,1.0417598153e+02
2.2328775154e+03,6.8791634888e+02,3.8874648731e+01
1.8137882074e+03,5.2276825255e+02,9.5315727190e+01
2.2249954237e+03,5.1782070908e+02,8.3555899650e+01
2.1735918248e+03,4.4885765385e+02,4.6539937047e+01
1.9623116603e+03,5.9238215592e+02,5.7668430266e+01
2.2087018272e+03,5.0005851888e+02,8.4989989892e+01
2.0518677032e+03,7.8182983629e+02,4.5363168748e+01
1.6756058555e+03,4.9312482594e+02,1.3091374979e+02
1.7832790697e+03,4.7286090456e+02,9.8386564007e+01
1.9496405306e+03,5.3107466215e+02,8.7629109000e+01
2.2072551924e+03,3.5531646606e+02,2.4464959494e+01
1.9932033181e+03,5.0051626041e+02,1.7725638669e+02
2.1176927682e+03,5.4275328078e+02,9.1691752327e+01
2.1830763890e+03,3.3900032846e+02,6.9773029152e+01
2.0718852987e+03,4.9442828868e+02,5.4757283864e+01
1.9399226169e+03,5.8940762449e+02,5.5313858743e+01
2.1930876933e+03,4.9749210602e+02,7.1736059343e+01
1.9766227015e+03,4.4483732941e+02,1.4658729383e+02
1.8666858904e+03,4.9917261251e+02,1.4303500310e+02
2.1226492293e+03,4.0084483864e+02,4.0125110301e+01
1.9908425776e+03,4.2752211512e+02,6.5232102892e+01
2.0325988573e+03,3.2549157926e+02,1.0395956118e+02
1.8760677976e+03,5.6294235574e+02,1.2222838429e+02
2.2083097648e+03,5.4156927575e+02,7.3363824067e+01
1.7557283125e+03,5.7695142639e+02,9.3226052836e+01
2.2302880435e+03,5.4957135261e+02,6.2706672194e+01
2.0398374502e+03,5.4166885274e+02,4.6012835354e+01
1.7365470323e+03,6.7404236007e+02,8.2770189798e+01
2.1926553282e+03,3.9616460781e+02,9.3431904024e+01
2.0667438856e+03,5.4737133512e+02,9.5856022978e+01
1.9930419719e+03,4.2427689136e+02,8.5924883194e+01
1.9115650090e+03,4.2481358001e+02,7.7175758132e+01
2.1054771086e+03,6.2340551708e+02,7.4526482761e+01
2.2559903766e+03,6.0886030602e+02,6.6928743666e+01
1.7424642615e+03,5.0416363671e+02,7.1590809828e+01
1.8120607655e+03,3.6672062527e+02,1.5816922854e+02
1.8812563148e+03,4.2466244563e+02,1.2292596301e+02
2.0594350304e+03,3.8329547873e+02,9.9105551462e+01
1.7012123939e+03,5.5898690972e+02,9.8040187746e+01
2.1173833765e+03,4.7592098983e+02,5.6929082941e+01
1.9385628796e+03,8.4006665180e+02,3.8104900658e+01
1.9629370345e+03,3.8485070098e+02,8.2931664999e+01
2.0467016935e+03,6.0403643878e+02,6.9159559399e+01
2.2620393940e+03,4.0784255993e+02,6.4011301497e+01
2.0612228601e+03,2.4770109535e+02,1.3563248234e+02
2.1705645680e+03,5.5051558304e+02,9.4992739748e+01
2.0093811411e+03,4.2214813317e+02,6.1982262012e+01
1.9493821594e+03,6.8517457078e+02,7.0825590820e+01
1.7919375861e+03,5.1426104650e+02,1.1905475045e+02
1.8792639857e+03,4.2602353583e+02,9.9466777565e+01
1.8477958383e+03,6.8028146299e+02,3.4529371239e+01
2.0557967910e+03,3.8579139366e+02,9.8784603871e+01
1.9341786305e+03,6.4247755161e+02,5.3954540326e+01
2.1169339598e+03,4.2951466502e+02,9.7382786662e+01
1.9641686796e+03,4.1246873308e+02,1.2727383060e+02
1.7131668772e+03,4.8323873716e+02,7.8877960877e+01
2.1687536011e+03,4.1575600700e+02,1.2030391018e+02
1.9827460115e+03,6.6270290864e+02,3.9769909967e+01
1.6581926892e+03,6.6179884110e+02,1.0334575144e+02
1.8748318854e+03,6.1128602625e+02,4.8425884925e+01
1.9024315094e+03,3.6251187754e+02,1.0283537040e+02
2.1230130637e+03,5.0636925080e+02,3.7639638229e+01
2.0210979476e+03,4.8457209901e+02,1.0422010938e+02
1.8184277346e+03,5.2180662754e+02,9.0849455922e+01
2.2247538697e+03,3.2708978932e+02,1.0752667398e+02
1.8665939328e+03,5.2450438040e+02,3.1768444891e+01
1.8535339975e+03,4.6688735631e+02,1.0761734258e+02
1.8890924012e+03,5.3310544126e+02,3.9927223352e+01
1.9402335834e+03,5.3623009798e+02,7.1178781518e+01
1.9650901635e+03,3.9712332675e+02,1.3944798585e+02
1.7651649360e+03,4.4061592186e+02,9.1764824754e+01
2.0700538519e+03,4.5035132401e+02,8.9843168547e+01
1.9032322144e+03,3.0833009543e+02,1.3389480666e+02
2.1065505245e+03,7.2063990510e+02,3.9356077763e+01
2.0058240832e+03,3.9779142170e+02,1.0982698845e+02
2.1150238331e+03,6.1921563788e+02,6.4164110087e+01
2.1568727408e+03,3.9798103282e+02,3.3991874632e+01
2.1414704824e+03,3.6718961390e+02,1.2445030697e+02
2.0734896069e+03,6.4616313327e+02,5.1254370035e+01
2.0767946594e+03,7.4289823044e+02,9.0700069391e+01
1.9675850889e+03,5.4937966468e+02,9.5171017131e+01
2.0059788668e+03,4.9016456960e+02,7.1363332237e+01
2.0400010001e+03,3.8366276110e+02,1.4761073560e+02
2.1510399881e+03,4.0885657281e+02,5.7891943330e+01
2.0630083702e+03,5.9237660501e+02,5.3562690380e+01
2.0237380250e+03,7.1162716219e+02,2.0255679633e+01
1.9821186506e+03,6.0241389847e+02,4.3576955611e+01
1.8586435115e+03,4.2202278998e+02,1.0352883722e+02
1.9977736549e+03,6.5240846442e+02,1.2266312374e+02
2.1979675276e+03,4.8138872572e+02,9.6124282951e+01
2.0112852646e+03,6.3942555325e+02,4.7588544585e+01
2.0147772632e+03,4.8827957356e+02,4.5721050614e+01
1.9138715122e+03,4.5236280087e+02,6.3546381025e+01
2.0493351609e+03,4.6360738878e+02,6.0843432572e+01
1.9884996358e+03,5.9065829527e+02,3.5899457945e+01
1.9714368601e+03,5.5820703916e+02,1.0556546465e+02
1.9645314573e+03,4.7689260444e+02,9.8889214319e+01
2.0833330456e+03,6.9902883514e+02,9.1976934197e+01
1.8295628322e+03,6.8636357018e+02,6.4191326502e+01
2.1269362324e+03,7.1133709090e+02,7.4515233251e+01
2.0925517904e+03,6.2755898072e+02,7.3830103745e+01
1.6480484781e+03,6.5592340626e+02,1.0760665044e+02
1.9493644413e+03,5.5843001260e+02,8.2768632011e+01
2.0357321680e+03,6.1281168099e+02,7.2056785271e+01
2.1433596201e+03,5.2096919892e+02,9.8851508852e+01
1.6739040351e+03,5.1292216981e+02,9.7592404778e+01
2.1526701055e+03,5.0856528128e+02,9.9778789548e+01
2.1214469435e+03,4.5587975425e+02,1.5202778305e+02
2.0530970813e+03,6.0693590466e+02,3.3280175114e+01
1.9919031321e+03,5.3555996001e+02,1.2408733094e+02
2.1155843866e+03,4.1846363733e+02,1.3249733677e+02
